TotalLoad,year,month,date,hour
3210.77002,2021,11,25,13
3182.419922,2021,11,25,14
3299.810059,2021,11,25,15
3312.590088,2021,11,25,16
3196.169922,2021,11,25,17
3056.75,2021,11,25,18
2907.209961,2021,11,25,19
2747.02002,2021,11,25,20
2591.909912,2021,11,25,21
2430.330078,2021,11,25,22
2289.199951,2021,11,25,23
2210.169922,2021,11,26,00
2199.919922,2021,11,26,01
2190.02002,2021,11,26,02
2226.370117,2021,11,26,03
2340.219971,2021,11,26,04
2726.669922,2021,11,26,05
3055.320068,2021,11,26,06
3222.169922,2021,11,26,07
3256.01001,2021,11,26,08
3283.969971,2021,11,26,09
3282.810059,2021,11,26,10
3207.47998,2021,11,26,11
3143.080078,2021,11,26,12
3192.959961,2021,11,26,13
3050.469971,2021,11,26,14
3239.929932,2021,11,26,15
3417.75,2021,11,26,16
3261.659912,2021,11,26,17
2976.699951,2021,11,26,18
2740.540039,2021,11,26,19
2592.550049,2021,11,26,20
2486.399902,2021,11,26,21
2373.449951,2021,11,26,22
2237.340088,2021,11,26,23
2151.889893,2021,11,27,00
2099.209961,2021,11,27,01
2065.129883,2021,11,27,02
2190.409912,2021,11,27,03
2348.120117,2021,11,27,04
2397.73999,2021,11,27,05
2555.699951,2021,11,27,06
2766.350098,2021,11,27,07
2858.610107,2021,11,27,08
2811.139893,2021,11,27,09
2794.620117,2021,11,27,10
2715.01001,2021,11,27,11
2651.949951,2021,11,27,12
2629.340088,2021,11,27,13
2693.709961,2021,11,27,14
2840.52002,2021,11,27,15
2983.870117,2021,11,27,16
2913.590088,2021,11,27,17
2697.52002,2021,11,27,18
2551.409912,2021,11,27,19
2446.209961,2021,11,27,20
2341.790039,2021,11,27,21
2237.26001,2021,11,27,22
2146.73999,2021,11,27,23
2089.219971,2021,11,28,00
2047.680054,2021,11,28,01
2035.72998,2021,11,28,02
2048.840088,2021,11,28,03
2096.72998,2021,11,28,04
2212.169922,2021,11,28,05
2335.050049,2021,11,28,06
2512.709961,2021,11,28,07
2624.22998,2021,11,28,08
2704.060059,2021,11,28,09
2720.75,2021,11,28,10
2725.0,2021,11,28,11
2695.76001,2021,11,28,12
2689.560059,2021,11,28,13
2703.02002,2021,11,28,14
2789.439941,2021,11,28,15
2968.5,2021,11,28,16
2911.820068,2021,11,28,17
2766.570068,2021,11,28,18
2612.629883,2021,11,28,19
2513.899902,2021,11,28,20
2399.52002,2021,11,28,21
2296.590088,2021,11,28,22
2219.98999,2021,11,28,23
2202.709961,2021,11,29,00
2170.649902,2021,11,29,01
2145.330078,2021,11,29,02
2215.169922,2021,11,29,03
2413.050049,2021,11,29,04
2823.070068,2021,11,29,05
3242.070068,2021,11,29,06
3361.959961,2021,11,29,07
3342.800049,2021,11,29,08
3291.72998,2021,11,29,09
3277.080078,2021,11,29,10
3148.060059,2021,11,29,11
3152.26001,2021,11,29,12
3153.560059,2021,11,29,13
3115.300049,2021,11,29,14
3253.669922,2021,11,29,15
3461.929932,2021,11,29,16
3300.409912,2021,11,29,17
3096.199951,2021,11,29,18
2934.47998,2021,11,29,19
2851.340088,2021,11,29,20
2777.699951,2021,11,29,21
2826.080078,2021,11,29,22
2640.429932,2021,11,29,23
2563.899902,2021,11,30,00
2499.139893,2021,11,30,01
2476.22998,2021,11,30,02
2609.679932,2021,11,30,03
2851.669922,2021,11,30,04
3234.27002,2021,11,30,05
3505.580078,2021,11,30,06
3500.820068,2021,11,30,07
3607.580078,2021,11,30,08
3712.899902,2021,11,30,09
3663.419922,2021,11,30,10
3568.52002,2021,11,30,11
3553.47998,2021,11,30,12
3497.659912,2021,11,30,13
3387.870117,2021,11,30,14
3398.040039,2021,11,30,15
3588.590088,2021,11,30,16
3476.870117,2021,11,30,17
3250.459961,2021,11,30,18
2959.870117,2021,11,30,19
2796.300049,2021,11,30,20
2709.409912,2021,11,30,21
2556.929932,2021,11,30,22
2495.800049,2021,11,30,23
2395.810059,2021,12,01,00
2549.709961,2021,12,01,01
2594.02002,2021,12,01,02
2593.449951,2021,12,01,03
2839.699951,2021,12,01,04
3096.23999,2021,12,01,05
3458.73999,2021,12,01,06
3473.409912,2021,12,01,07
3545.530029,2021,12,01,08
3587.550049,2021,12,01,09
3598.399902,2021,12,01,10
3485.02002,2021,12,01,11
3585.830078,2021,12,01,12
3416.429932,2021,12,01,13
3502.629883,2021,12,01,14
3583.340088,2021,12,01,15
3751.780029,2021,12,01,16
3470.120117,2021,12,01,17
3347.969971,2021,12,01,18
3278.659912,2021,12,01,19
3076.409912,2021,12,01,20
2905.050049,2021,12,01,21
2707.909912,2021,12,01,22
2594.830078,2021,12,01,23
2491.850098,2021,12,02,00
2482.219971,2021,12,02,01
2454.179932,2021,12,02,02
2500.540039,2021,12,02,03
2657.77002,2021,12,02,04
2999.560059,2021,12,02,05
3378.909912,2021,12,02,06
3429.659912,2021,12,02,07
3418.340088,2021,12,02,08
3468.040039,2021,12,02,09
3425.820068,2021,12,02,10
3475.679932,2021,12,02,11
3308.610107,2021,12,02,12
3192.530029,2021,12,02,13
3174.929932,2021,12,02,14
3340.840088,2021,12,02,15
3549.219971,2021,12,02,16
3440.72998,2021,12,02,17
3311.439941,2021,12,02,18
3113.050049,2021,12,02,19
2951.51001,2021,12,02,20
2783.159912,2021,12,02,21
2640.389893,2021,12,02,22
2577.02002,2021,12,02,23
2509.469971,2021,12,03,00
2428.399902,2021,12,03,01
2383.169922,2021,12,03,02
2449.77002,2021,12,03,03
2683.830078,2021,12,03,04
3075.620117,2021,12,03,05
3479.610107,2021,12,03,06
3603.97998,2021,12,03,07
3535.939941,2021,12,03,08
3502.51001,2021,12,03,09
3479.590088,2021,12,03,10
3387.48999,2021,12,03,11
3329.820068,2021,12,03,12
3240.52002,2021,12,03,13
3268.679932,2021,12,03,14
3453.189941,2021,12,03,15
3572.219971,2021,12,03,16
3437.340088,2021,12,03,17
3235.590088,2021,12,03,18
3071.129883,2021,12,03,19
2884.840088,2021,12,03,20
2728.850098,2021,12,03,21
2594.610107,2021,12,03,22
2377.600098,2021,12,03,23
2267.929932,2021,12,04,00
2266.090088,2021,12,04,01
2201.360107,2021,12,04,02
2212.139893,2021,12,04,03
2260.120117,2021,12,04,04
2397.75,2021,12,04,05
2538.280029,2021,12,04,06
2701.27002,2021,12,04,07
2765.399902,2021,12,04,08
2811.080078,2021,12,04,09
2831.540039,2021,12,04,10
2830.909912,2021,12,04,11
2872.379883,2021,12,04,12
2853.580078,2021,12,04,13
2894.76001,2021,12,04,14
2981.120117,2021,12,04,15
3103.689941,2021,12,04,16
2987.800049,2021,12,04,17
2816.550049,2021,12,04,18
2683.929932,2021,12,04,19
2554.560059,2021,12,04,20
2424.409912,2021,12,04,21
2364.939941,2021,12,04,22
2356.409912,2021,12,04,23
2291.0,2021,12,05,00
2245.939941,2021,12,05,01
2241.449951,2021,12,05,02
2196.580078,2021,12,05,03
2273.330078,2021,12,05,04
2402.560059,2021,12,05,05
2544.47998,2021,12,05,06
2749.459961,2021,12,05,07
2864.929932,2021,12,05,08
2924.72998,2021,12,05,09
2935.429932,2021,12,05,10
2925.780029,2021,12,05,11
2879.469971,2021,12,05,12
2848.679932,2021,12,05,13
2865.610107,2021,12,05,14
3048.449951,2021,12,05,15
3260.409912,2021,12,05,16
3173.919922,2021,12,05,17
2948.780029,2021,12,05,18
2838.139893,2021,12,05,19
2723.439941,2021,12,05,20
2650.590088,2021,12,05,21
2473.379883,2021,12,05,22
2405.02002,2021,12,05,23
2413.48999,2021,12,06,00
2411.570068,2021,12,06,01
2391.76001,2021,12,06,02
2374.47998,2021,12,06,03
2505.919922,2021,12,06,04
2902.780029,2021,12,06,05
3245.129883,2021,12,06,06
3379.709961,2021,12,06,07
3346.47998,2021,12,06,08
3397.719971,2021,12,06,09
3402.820068,2021,12,06,10
3485.919922,2021,12,06,11
3484.580078,2021,12,06,12
3454.949951,2021,12,06,13
3404.280029,2021,12,06,14
3486.780029,2021,12,06,15
3681.540039,2021,12,06,16
3550.449951,2021,12,06,17
3417.629883,2021,12,06,18
3231.01001,2021,12,06,19
3069.969971,2021,12,06,20
2884.120117,2021,12,06,21
2764.97998,2021,12,06,22
2600.439941,2021,12,06,23
2480.090088,2021,12,07,00
2442.070068,2021,12,07,01
2450.52002,2021,12,07,02
2509.719971,2021,12,07,03
2632.52002,2021,12,07,04
3074.909912,2021,12,07,05
3455.879883,2021,12,07,06
3541.350098,2021,12,07,07
3475.969971,2021,12,07,08
3417.22998,2021,12,07,09
3358.26001,2021,12,07,10
3343.199951,2021,12,07,11
3335.919922,2021,12,07,12
3273.360107,2021,12,07,13
3256.01001,2021,12,07,14
3400.97998,2021,12,07,15
3560.939941,2021,12,07,16
3476.870117,2021,12,07,17
3299.370117,2021,12,07,18
3197.320068,2021,12,07,19
3027.610107,2021,12,07,20
2875.27002,2021,12,07,21
2699.439941,2021,12,07,22
2634.280029,2021,12,07,23
2645.580078,2021,12,08,00
2560.310059,2021,12,08,01
2557.959961,2021,12,08,02
2626.689941,2021,12,08,03
2714.669922,2021,12,08,04
3165.26001,2021,12,08,05
3550.580078,2021,12,08,06
3713.560059,2021,12,08,07
3688.669922,2021,12,08,08
3734.290039,2021,12,08,09
3692.689941,2021,12,08,10
3626.820068,2021,12,08,11
3528.040039,2021,12,08,12
3510.110107,2021,12,08,13
3396.699951,2021,12,08,14
3487.550049,2021,12,08,15
3645.709961,2021,12,08,16
3499.719971,2021,12,08,17
3392.48999,2021,12,08,18
3209.310059,2021,12,08,19
3012.459961,2021,12,08,20
2805.179932,2021,12,08,21
2619.639893,2021,12,08,22
2472.280029,2021,12,08,23
2400.810059,2021,12,09,00
2373.139893,2021,12,09,01
2402.560059,2021,12,09,02
2442.26001,2021,12,09,03
2559.139893,2021,12,09,04
2916.25,2021,12,09,05
3210.810059,2021,12,09,06
3395.379883,2021,12,09,07
3359.47998,2021,12,09,08
3433.209961,2021,12,09,09
3356.969971,2021,12,09,10
3272.22998,2021,12,09,11
3265.179932,2021,12,09,12
3209.51001,2021,12,09,13
3216.830078,2021,12,09,14
3342.179932,2021,12,09,15
3466.110107,2021,12,09,16
3347.669922,2021,12,09,17
3168.26001,2021,12,09,18
3058.040039,2021,12,09,19
2865.280029,2021,12,09,20
2683.709961,2021,12,09,21
2520.209961,2021,12,09,22
2376.939941,2021,12,09,23
2308.100098,2021,12,10,00
2252.790039,2021,12,10,01
2271.409912,2021,12,10,02
2305.98999,2021,12,10,03
2459.540039,2021,12,10,04
2870.199951,2021,12,10,05
3257.040039,2021,12,10,06
3407.790039,2021,12,10,07
3336.340088,2021,12,10,08
3352.47998,2021,12,10,09
3297.580078,2021,12,10,10
3214.379883,2021,12,10,11
3150.959961,2021,12,10,12
2998.040039,2021,12,10,13
2992.939941,2021,12,10,14
3153.899902,2021,12,10,15
3266.810059,2021,12,10,16
3181.219971,2021,12,10,17
2920.27002,2021,12,10,18
2799.01001,2021,12,10,19
2658.790039,2021,12,10,20
2501.810059,2021,12,10,21
2333.310059,2021,12,10,22
2288.659912,2021,12,10,23
2189.929932,2021,12,11,00
2164.76001,2021,12,11,01
2150.350098,2021,12,11,02
2156.300049,2021,12,11,03
2200.439941,2021,12,11,04
2294.080078,2021,12,11,05
2465.790039,2021,12,11,06
2654.899902,2021,12,11,07
2720.340088,2021,12,11,08
2779.689941,2021,12,11,09
2796.429932,2021,12,11,10
2773.909912,2021,12,11,11
2753.370117,2021,12,11,12
2734.030029,2021,12,11,13
2739.27002,2021,12,11,14
2881.179932,2021,12,11,15
3051.600098,2021,12,11,16
2907.669922,2021,12,11,17
2744.870117,2021,12,11,18
2682.540039,2021,12,11,19
2603.699951,2021,12,11,20
2525.139893,2021,12,11,21
2408.649902,2021,12,11,22
2321.370117,2021,12,11,23
2222.070068,2021,12,12,00
2200.72998,2021,12,12,01
2106.189941,2021,12,12,02
2088.070068,2021,12,12,03
2088.919922,2021,12,12,04
2172.719971,2021,12,12,05
2340.709961,2021,12,12,06
2513.909912,2021,12,12,07
2715.600098,2021,12,12,08
2780.47998,2021,12,12,09
2719.070068,2021,12,12,10
2790.929932,2021,12,12,11
2834.590088,2021,12,12,12
2806.139893,2021,12,12,13
2741.370117,2021,12,12,14
2877.340088,2021,12,12,15
3005.560059,2021,12,12,16
2923.129883,2021,12,12,17
2786.810059,2021,12,12,18
2619.929932,2021,12,12,19
2501.399902,2021,12,12,20
2370.330078,2021,12,12,21
2283.050049,2021,12,12,22
2168.98999,2021,12,12,23
2107.800049,2021,12,13,00
2086.360107,2021,12,13,01
2082.620117,2021,12,13,02
2146.219971,2021,12,13,03
2337.449951,2021,12,13,04
2699.47998,2021,12,13,05
3076.149902,2021,12,13,06
3182.370117,2021,12,13,07
3156.459961,2021,12,13,08
3192.310059,2021,12,13,09
3167.189941,2021,12,13,10
3125.560059,2021,12,13,11
3137.27002,2021,12,13,12
3113.659912,2021,12,13,13
3062.27002,2021,12,13,14
3142.52002,2021,12,13,15
3276.860107,2021,12,13,16
3176.860107,2021,12,13,17
2997.51001,2021,12,13,18
2867.350098,2021,12,13,19
2734.100098,2021,12,13,20
2553.629883,2021,12,13,21
2365.209961,2021,12,13,22
2181.570068,2021,12,13,23
2206.330078,2021,12,14,00
2209.399902,2021,12,14,01
2212.120117,2021,12,14,02
2261.899902,2021,12,14,03
2379.360107,2021,12,14,04
2767.580078,2021,12,14,05
3089.570068,2021,12,14,06
3246.340088,2021,12,14,07
3229.129883,2021,12,14,08
3208.860107,2021,12,14,09
3188.899902,2021,12,14,10
3167.620117,2021,12,14,11
3187.139893,2021,12,14,12
3157.129883,2021,12,14,13
3162.97998,2021,12,14,14
3297.840088,2021,12,14,15
3420.080078,2021,12,14,16
3276.409912,2021,12,14,17
3113.899902,2021,12,14,18
3016.379883,2021,12,14,19
2779.800049,2021,12,14,20
2621.949951,2021,12,14,21
2536.340088,2021,12,14,22
2436.969971,2021,12,14,23
2312.310059,2021,12,15,00
2320.669922,2021,12,15,01
2293.550049,2021,12,15,02
2314.679932,2021,12,15,03
2451.969971,2021,12,15,04
2842.399902,2021,12,15,05
3210.969971,2021,12,15,06
3351.110107,2021,12,15,07
3304.709961,2021,12,15,08
3310.870117,2021,12,15,09
3329.070068,2021,12,15,10
3281.090088,2021,12,15,11
3332.600098,2021,12,15,12
3304.27002,2021,12,15,13
3261.01001,2021,12,15,14
3338.959961,2021,12,15,15
3455.699951,2021,12,15,16
3304.820068,2021,12,15,17
3086.050049,2021,12,15,18
2905.719971,2021,12,15,19
2748.719971,2021,12,15,20
2519.360107,2021,12,15,21
2331.5,2021,12,15,22
2237.610107,2021,12,15,23
2210.189941,2021,12,16,00
2136.820068,2021,12,16,01
2115.0,2021,12,16,02
2178.389893,2021,12,16,03
2380.600098,2021,12,16,04
2701.98999,2021,12,16,05
3109.780029,2021,12,16,06
3257.820068,2021,12,16,07
3243.97998,2021,12,16,08
3224.439941,2021,12,16,09
3185.820068,2021,12,16,10
3091.679932,2021,12,16,11
3071.47998,2021,12,16,12
3014.5,2021,12,16,13
3030.860107,2021,12,16,14
3188.689941,2021,12,16,15
3346.719971,2021,12,16,16
3237.570068,2021,12,16,17
3054.129883,2021,12,16,18
2851.22998,2021,12,16,19
2660.939941,2021,12,16,20
2493.580078,2021,12,16,21
2297.639893,2021,12,16,22
2223.25,2021,12,16,23
2241.080078,2021,12,17,00
2237.399902,2021,12,17,01
2230.560059,2021,12,17,02
2226.139893,2021,12,17,03
2370.100098,2021,12,17,04
2705.090088,2021,12,17,05
3084.580078,2021,12,17,06
3200.810059,2021,12,17,07
3183.810059,2021,12,17,08
3242.629883,2021,12,17,09
3212.389893,2021,12,17,10
3120.0,2021,12,17,11
3067.320068,2021,12,17,12
2924.280029,2021,12,17,13
2869.629883,2021,12,17,14
3002.709961,2021,12,17,15
3137.080078,2021,12,17,16
3021.129883,2021,12,17,17
2850.139893,2021,12,17,18
2717.780029,2021,12,17,19
2581.379883,2021,12,17,20
2419.320068,2021,12,17,21
2274.780029,2021,12,17,22
2154.889893,2021,12,17,23
2052.899902,2021,12,18,00
1999.719971,2021,12,18,01
1976.329956,2021,12,18,02
1985.650024,2021,12,18,03
2040.02002,2021,12,18,04
2178.179932,2021,12,18,05
2397.679932,2021,12,18,06
2544.469971,2021,12,18,07
2646.100098,2021,12,18,08
2695.399902,2021,12,18,09
2664.219971,2021,12,18,10
2615.02002,2021,12,18,11
2600.399902,2021,12,18,12
2568.780029,2021,12,18,13
2582.98999,2021,12,18,14
2728.98999,2021,12,18,15
2904.320068,2021,12,18,16
2805.939941,2021,12,18,17
2708.409912,2021,12,18,18
2638.659912,2021,12,18,19
2565.530029,2021,12,18,20
2449.040039,2021,12,18,21
2349.25,2021,12,18,22
2273.52002,2021,12,18,23
2188.370117,2021,12,19,00
2132.399902,2021,12,19,01
2152.0,2021,12,19,02
2181.669922,2021,12,19,03
2182.040039,2021,12,19,04
2312.629883,2021,12,19,05
2471.780029,2021,12,19,06
2621.149902,2021,12,19,07
2717.330078,2021,12,19,08
2794.409912,2021,12,19,09
2757.75,2021,12,19,10
2678.570068,2021,12,19,11
2685.199951,2021,12,19,12
2695.719971,2021,12,19,13
2736.929932,2021,12,19,14
2885.929932,2021,12,19,15
3131.590088,2021,12,19,16
2974.719971,2021,12,19,17
2813.76001,2021,12,19,18
2659.429932,2021,12,19,19
2532.179932,2021,12,19,20
2402.5,2021,12,19,21
2276.360107,2021,12,19,22
2223.169922,2021,12,19,23
2206.75,2021,12,20,00
2178.179932,2021,12,20,01
2165.080078,2021,12,20,02
2242.350098,2021,12,20,03
2377.409912,2021,12,20,04
2738.090088,2021,12,20,05
3121.76001,2021,12,20,06
3218.030029,2021,12,20,07
3153.389893,2021,12,20,08
3140.629883,2021,12,20,09
3083.070068,2021,12,20,10
3084.810059,2021,12,20,11
3056.25,2021,12,20,12
2945.659912,2021,12,20,13
2994.570068,2021,12,20,14
3111.340088,2021,12,20,15
3330.090088,2021,12,20,16
3246.590088,2021,12,20,17
3080.530029,2021,12,20,18
2852.100098,2021,12,20,19
2686.600098,2021,12,20,20
2646.639893,2021,12,20,21
2488.879883,2021,12,20,22
2416.22998,2021,12,20,23
2345.280029,2021,12,21,00
2312.810059,2021,12,21,01
2322.590088,2021,12,21,02
2367.73999,2021,12,21,03
2485.889893,2021,12,21,04
2801.399902,2021,12,21,05
3123.689941,2021,12,21,06
3284.179932,2021,12,21,07
3264.709961,2021,12,21,08
3322.709961,2021,12,21,09
3343.040039,2021,12,21,10
3279.389893,2021,12,21,11
3264.669922,2021,12,21,12
3215.300049,2021,12,21,13
3071.850098,2021,12,21,14
3183.590088,2021,12,21,15
3370.330078,2021,12,21,16
3262.689941,2021,12,21,17
3079.419922,2021,12,21,18
2897.189941,2021,12,21,19
2729.560059,2021,12,21,20
2599.639893,2021,12,21,21
2415.850098,2021,12,21,22
2319.290039,2021,12,21,23
2230.949951,2021,12,22,00
2192.379883,2021,12,22,01
2188.060059,2021,12,22,02
2220.709961,2021,12,22,03
2357.25,2021,12,22,04
2672.27002,2021,12,22,05
3013.75,2021,12,22,06
3214.340088,2021,12,22,07
3203.370117,2021,12,22,08
3248.26001,2021,12,22,09
3234.570068,2021,12,22,10
3162.409912,2021,12,22,11
3122.590088,2021,12,22,12
3067.550049,2021,12,22,13
3027.120117,2021,12,22,14
3101.199951,2021,12,22,15
3255.360107,2021,12,22,16
3158.159912,2021,12,22,17
2971.330078,2021,12,22,18
2830.0,2021,12,22,19
2676.199951,2021,12,22,20
2531.219971,2021,12,22,21
2397.439941,2021,12,22,22
2300.379883,2021,12,22,23
2226.719971,2021,12,23,00
2169.639893,2021,12,23,01
2167.48999,2021,12,23,02
2178.679932,2021,12,23,03
2268.959961,2021,12,23,04
2534.5,2021,12,23,05
2797.790039,2021,12,23,06
3013.47998,2021,12,23,07
3077.01001,2021,12,23,08
3141.48999,2021,12,23,09
3154.159912,2021,12,23,10
3095.669922,2021,12,23,11
3070.879883,2021,12,23,12
3044.830078,2021,12,23,13
3078.0,2021,12,23,14
3191.600098,2021,12,23,15
3279.689941,2021,12,23,16
3125.48999,2021,12,23,17
2902.310059,2021,12,23,18
2799.959961,2021,12,23,19
2679.280029,2021,12,23,20
2571.530029,2021,12,23,21
2442.469971,2021,12,23,22
2308.699951,2021,12,23,23
2204.340088,2021,12,24,00
2155.110107,2021,12,24,01
2116.090088,2021,12,24,02
2135.610107,2021,12,24,03
2166.350098,2021,12,24,04
2296.439941,2021,12,24,05
2490.889893,2021,12,24,06
2697.860107,2021,12,24,07
2802.030029,2021,12,24,08
2834.620117,2021,12,24,09
2847.320068,2021,12,24,10
2814.540039,2021,12,24,11
2818.780029,2021,12,24,12
2834.860107,2021,12,24,13
2895.899902,2021,12,24,14
3175.709961,2021,12,24,15
3380.639893,2021,12,24,16
2923.429932,2021,12,24,17
2668.870117,2021,12,24,18
2637.77002,2021,12,24,19
2537.199951,2021,12,24,20
2483.780029,2021,12,24,21
2451.77002,2021,12,24,22
2364.459961,2021,12,24,23
2297.110107,2021,12,25,00
2238.790039,2021,12,25,01
2202.169922,2021,12,25,02
2223.159912,2021,12,25,03
2290.409912,2021,12,25,04
2343.580078,2021,12,25,05
2427.669922,2021,12,25,06
2579.570068,2021,12,25,07
2705.0,2021,12,25,08
2749.060059,2021,12,25,09
2745.070068,2021,12,25,10
2667.419922,2021,12,25,11
2612.330078,2021,12,25,12
2566.100098,2021,12,25,13
2547.72998,2021,12,25,14
2745.350098,2021,12,25,15
2929.949951,2021,12,25,16
2884.98999,2021,12,25,17
2733.949951,2021,12,25,18
2619.199951,2021,12,25,19
2569.149902,2021,12,25,20
2518.23999,2021,12,25,21
2358.060059,2021,12,25,22
2294.73999,2021,12,25,23
2250.48999,2021,12,26,00
2250.580078,2021,12,26,01
2228.300049,2021,12,26,02
2237.459961,2021,12,26,03
2293.820068,2021,12,26,04
2396.52002,2021,12,26,05
2494.01001,2021,12,26,06
2677.040039,2021,12,26,07
2787.73999,2021,12,26,08
2823.75,2021,12,26,09
2776.570068,2021,12,26,10
2688.360107,2021,12,26,11
2601.669922,2021,12,26,12
2571.389893,2021,12,26,13
2622.370117,2021,12,26,14
2779.320068,2021,12,26,15
2930.379883,2021,12,26,16
2917.199951,2021,12,26,17
2827.169922,2021,12,26,18
2743.449951,2021,12,26,19
2690.790039,2021,12,26,20
2616.26001,2021,12,26,21
2502.560059,2021,12,26,22
2431.850098,2021,12,26,23
2381.570068,2021,12,27,00
2361.219971,2021,12,27,01
2315.919922,2021,12,27,02
2342.459961,2021,12,27,03
2418.409912,2021,12,27,04
2520.689941,2021,12,27,05
2766.870117,2021,12,27,06
2952.540039,2021,12,27,07
3067.709961,2021,12,27,08
3090.179932,2021,12,27,09
3061.129883,2021,12,27,10
3017.139893,2021,12,27,11
2974.77002,2021,12,27,12
2958.290039,2021,12,27,13
3008.159912,2021,12,27,14
3163.889893,2021,12,27,15
3207.340088,2021,12,27,16
3173.610107,2021,12,27,17
3019.469971,2021,12,27,18
2804.469971,2021,12,27,19
2712.800049,2021,12,27,20
2595.330078,2021,12,27,21
2461.77002,2021,12,27,22
2403.929932,2021,12,27,23
2356.219971,2021,12,28,00
2319.629883,2021,12,28,01
2336.030029,2021,12,28,02
2349.459961,2021,12,28,03
2370.129883,2021,12,28,04
2520.090088,2021,12,28,05
2741.02002,2021,12,28,06
2949.570068,2021,12,28,07
3050.060059,2021,12,28,08
3127.560059,2021,12,28,09
3155.649902,2021,12,28,10
3084.98999,2021,12,28,11
3045.25,2021,12,28,12
3028.939941,2021,12,28,13
3031.800049,2021,12,28,14
3125.26001,2021,12,28,15
3268.860107,2021,12,28,16
3146.959961,2021,12,28,17
2962.389893,2021,12,28,18
2798.959961,2021,12,28,19
2658.209961,2021,12,28,20
2519.97998,2021,12,28,21
2380.850098,2021,12,28,22
2339.530029,2021,12,28,23
2277.560059,2021,12,29,00
2239.77002,2021,12,29,01
2243.929932,2021,12,29,02
2256.76001,2021,12,29,03
2295.77002,2021,12,29,04
2424.780029,2021,12,29,05
2601.879883,2021,12,29,06
2804.139893,2021,12,29,07
2891.649902,2021,12,29,08
2973.399902,2021,12,29,09
2989.469971,2021,12,29,10
2956.550049,2021,12,29,11
2928.199951,2021,12,29,12
2914.73999,2021,12,29,13
2909.639893,2021,12,29,14
2995.360107,2021,12,29,15
3158.550049,2021,12,29,16
