TotalLoad,year,month,date,hour
1626.219971,2021,08,18,06
1659.170044,2021,08,18,07
1687.869995,2021,08,18,08
1688.359985,2021,08,18,09
1683.819946,2021,08,18,10
1674.140015,2021,08,18,11
1673.430054,2021,08,18,12
1658.47998,2021,08,18,13
1679.359985,2021,08,18,14
1747.930054,2021,08,18,15
1743.97998,2021,08,18,16
1642.26001,2021,08,18,17
1554.609985,2021,08,18,18
1485.589966,2021,08,18,19
1372.829956,2021,08,18,20
1259.170044,2021,08,18,21
1168.400024,2021,08,18,22
1123.530029,2021,08,18,23
1090.819946,2021,08,19,00
1092.609985,2021,08,19,01
1112.199951,2021,08,19,02
1179.0,2021,08,19,03
1346.630005,2021,08,19,04
1520.310059,2021,08,19,05
1637.219971,2021,08,19,06
1673.98999,2021,08,19,07
1677.869995,2021,08,19,08
1678.560059,2021,08,19,09
1658.380005,2021,08,19,10
1659.569946,2021,08,19,11
1630.630005,2021,08,19,12
1594.150024,2021,08,19,13
1606.300049,2021,08,19,14
1684.439941,2021,08,19,15
1668.859985,2021,08,19,16
1585.349976,2021,08,19,17
1514.290039,2021,08,19,18
1469.540039,2021,08,19,19
1319.920044,2021,08,19,20
1199.98999,2021,08,19,21
1123.670044,2021,08,19,22
1065.949951,2021,08,19,23
1048.0,2021,08,20,00
1042.859985,2021,08,20,01
1063.75,2021,08,20,02
1130.290039,2021,08,20,03
1299.51001,2021,08,20,04
1499.52002,2021,08,20,05
1612.300049,2021,08,20,06
1654.719971,2021,08,20,07
1680.069946,2021,08,20,08
1675.130005,2021,08,20,09
1646.640015,2021,08,20,10
1607.859985,2021,08,20,11
1589.800049,2021,08,20,12
1555.709961,2021,08,20,13
1549.73999,2021,08,20,14
1635.680054,2021,08,20,15
1628.119995,2021,08,20,16
1544.790039,2021,08,20,17
1458.52002,2021,08,20,18
1436.900024,2021,08,20,19
1324.819946,2021,08,20,20
1211.910034,2021,08,20,21
1120.300049,2021,08,20,22
1073.380005,2021,08,20,23
1039.719971,2021,08,21,00
1024.77002,2021,08,21,01
1023.309998,2021,08,21,02
1030.930054,2021,08,21,03
1066.709961,2021,08,21,04
1186.25,2021,08,21,05
1320.52002,2021,08,21,06
1412.930054,2021,08,21,07
1465.170044,2021,08,21,08
1482.420044,2021,08,21,09
1465.839966,2021,08,21,10
1445.030029,2021,08,21,11
1429.51001,2021,08,21,12
1409.52002,2021,08,21,13
1422.609985,2021,08,21,14
1488.800049,2021,08,21,15
1510.290039,2021,08,21,16
1450.670044,2021,08,21,17
1403.26001,2021,08,21,18
1389.869995,2021,08,21,19
1295.660034,2021,08,21,20
1190.5,2021,08,21,21
1122.780029,2021,08,21,22
1073.890015,2021,08,21,23
1036.189941,2021,08,22,00
1023.799988,2021,08,22,01
1033.150024,2021,08,22,02
1037.589966,2021,08,22,03
1062.819946,2021,08,22,04
1143.579956,2021,08,22,05
1265.48999,2021,08,22,06
1355.869995,2021,08,22,07
1416.01001,2021,08,22,08
1432.810059,2021,08,22,09
1426.97998,2021,08,22,10
1427.920044,2021,08,22,11
1419.579956,2021,08,22,12
1413.98999,2021,08,22,13
1445.72998,2021,08,22,14
1530.849976,2021,08,22,15
1548.26001,2021,08,22,16
1487.089966,2021,08,22,17
1436.060059,2021,08,22,18
1389.790039,2021,08,22,19
1262.469971,2021,08,22,20
1142.790039,2021,08,22,21
1075.160034,2021,08,22,22
1029.439941,2021,08,22,23
1016.599976,2021,08,23,00
1039.890015,2021,08,23,01
1046.079956,2021,08,23,02
1129.579956,2021,08,23,03
1304.640015,2021,08,23,04
1518.280029,2021,08,23,05
1660.920044,2021,08,23,06
1711.73999,2021,08,23,07
1718.880005,2021,08,23,08
1720.969971,2021,08,23,09
1729.689941,2021,08,23,10
1721.209961,2021,08,23,11
1701.660034,2021,08,23,12
1655.869995,2021,08,23,13
1652.02002,2021,08,23,14
1728.609985,2021,08,23,15
1702.51001,2021,08,23,16
1610.180054,2021,08,23,17
1533.310059,2021,08,23,18
1473.469971,2021,08,23,19
1334.26001,2021,08,23,20
1200.0,2021,08,23,21
1120.170044,2021,08,23,22
1077.640015,2021,08,23,23
1056.27002,2021,08,24,00
1058.780029,2021,08,24,01
1069.27002,2021,08,24,02
1147.300049,2021,08,24,03
1332.890015,2021,08,24,04
1534.959961,2021,08,24,05
1643.160034,2021,08,24,06
1688.579956,2021,08,24,07
1704.670044,2021,08,24,08
1725.380005,2021,08,24,09
1702.030029,2021,08,24,10
1699.619995,2021,08,24,11
1690.329956,2021,08,24,12
1652.640015,2021,08,24,13
1661.140015,2021,08,24,14
1746.51001,2021,08,24,15
1713.859985,2021,08,24,16
1617.869995,2021,08,24,17
1549.369995,2021,08,24,18
1476.75,2021,08,24,19
1338.98999,2021,08,24,20
1213.819946,2021,08,24,21
1130.530029,2021,08,24,22
1086.150024,2021,08,24,23
1069.319946,2021,08,25,00
1063.109985,2021,08,25,01
1072.349976,2021,08,25,02
1142.660034,2021,08,25,03
1310.900024,2021,08,25,04
1519.040039,2021,08,25,05
1633.449951,2021,08,25,06
1696.410034,2021,08,25,07
1715.310059,2021,08,25,08
1703.51001,2021,08,25,09
1715.189941,2021,08,25,10
1736.780029,2021,08,25,11
1718.670044,2021,08,25,12
1666.689941,2021,08,25,13
1682.089966,2021,08,25,14
1743.619995,2021,08,25,15
1690.76001,2021,08,25,16
1596.329956,2021,08,25,17
1541.829956,2021,08,25,18
1482.22998,2021,08,25,19
1350.150024,2021,08,25,20
1226.410034,2021,08,25,21
1151.560059,2021,08,25,22
1090.920044,2021,08,25,23
1051.77002,2021,08,26,00
1059.27002,2021,08,26,01
1079.819946,2021,08,26,02
1155.52002,2021,08,26,03
1326.26001,2021,08,26,04
1526.640015,2021,08,26,05
1619.650024,2021,08,26,06
1668.790039,2021,08,26,07
1702.579956,2021,08,26,08
1708.089966,2021,08,26,09
1721.829956,2021,08,26,10
1707.130005,2021,08,26,11
1688.560059,2021,08,26,12
1666.469971,2021,08,26,13
1665.709961,2021,08,26,14
1721.300049,2021,08,26,15
1696.890015,2021,08,26,16
1610.849976,2021,08,26,17
1536.319946,2021,08,26,18
1472.810059,2021,08,26,19
1351.109985,2021,08,26,20
1243.140015,2021,08,26,21
1175.400024,2021,08,26,22
1129.069946,2021,08,26,23
1108.030029,2021,08,27,00
1096.400024,2021,08,27,01
1118.98999,2021,08,27,02
1176.140015,2021,08,27,03
1346.420044,2021,08,27,04
1531.77002,2021,08,27,05
1641.439941,2021,08,27,06
1675.949951,2021,08,27,07
1706.319946,2021,08,27,08
1689.0,2021,08,27,09
1691.599976,2021,08,27,10
1692.119995,2021,08,27,11
1670.290039,2021,08,27,12
1646.98999,2021,08,27,13
1637.369995,2021,08,27,14
1714.949951,2021,08,27,15
1702.060059,2021,08,27,16
1613.790039,2021,08,27,17
1526.369995,2021,08,27,18
1446.310059,2021,08,27,19
1347.630005,2021,08,27,20
1249.969971,2021,08,27,21
1158.689941,2021,08,27,22
1111.130005,2021,08,27,23
1088.959961,2021,08,28,00
1066.859985,2021,08,28,01
1061.77002,2021,08,28,02
1071.469971,2021,08,28,03
1104.52002,2021,08,28,04
1214.839966,2021,08,28,05
1368.609985,2021,08,28,06
1462.77002,2021,08,28,07
1524.880005,2021,08,28,08
1527.550049,2021,08,28,09
1515.209961,2021,08,28,10
1493.890015,2021,08,28,11
1485.349976,2021,08,28,12
1469.959961,2021,08,28,13
1487.76001,2021,08,28,14
1559.219971,2021,08,28,15
1568.75,2021,08,28,16
1496.329956,2021,08,28,17
1446.449951,2021,08,28,18
1373.160034,2021,08,28,19
1299.72998,2021,08,28,20
1217.050049,2021,08,28,21
1166.640015,2021,08,28,22
1107.97998,2021,08,28,23
1072.349976,2021,08,29,00
1058.73999,2021,08,29,01
1049.969971,2021,08,29,02
1055.689941,2021,08,29,03
1062.560059,2021,08,29,04
1149.640015,2021,08,29,05
1275.97998,2021,08,29,06
1385.109985,2021,08,29,07
1444.52002,2021,08,29,08
1476.160034,2021,08,29,09
1473.76001,2021,08,29,10
1465.079956,2021,08,29,11
1458.180054,2021,08,29,12
1451.930054,2021,08,29,13
1479.660034,2021,08,29,14
1604.640015,2021,08,29,15
1647.77002,2021,08,29,16
1562.410034,2021,08,29,17
1490.660034,2021,08,29,18
1395.160034,2021,08,29,19
1284.069946,2021,08,29,20
1172.219971,2021,08,29,21
1097.75,2021,08,29,22
1053.030029,2021,08,29,23
1038.75,2021,08,30,00
1039.819946,2021,08,30,01
1062.880005,2021,08,30,02
1151.349976,2021,08,30,03
1318.550049,2021,08,30,04
1522.219971,2021,08,30,05
1635.97998,2021,08,30,06
1684.030029,2021,08,30,07
1684.780029,2021,08,30,08
1688.949951,2021,08,30,09
1687.630005,2021,08,30,10
1669.5,2021,08,30,11
1671.77002,2021,08,30,12
1644.819946,2021,08,30,13
1644.800049,2021,08,30,14
1736.689941,2021,08,30,15
1713.199951,2021,08,30,16
1622.800049,2021,08,30,17
1567.109985,2021,08,30,18
1479.72998,2021,08,30,19
1346.75,2021,08,30,20
1226.880005,2021,08,30,21
1138.469971,2021,08,30,22
1082.900024,2021,08,30,23
1061.930054,2021,08,31,00
1057.699951,2021,08,31,01
1073.02002,2021,08,31,02
1161.920044,2021,08,31,03
1339.02002,2021,08,31,04
1522.959961,2021,08,31,05
1640.599976,2021,08,31,06
1694.219971,2021,08,31,07
1713.02002,2021,08,31,08
1696.869995,2021,08,31,09
1680.869995,2021,08,31,10
1683.339966,2021,08,31,11
1663.459961,2021,08,31,12
1632.97998,2021,08,31,13
1629.77002,2021,08,31,14
1706.689941,2021,08,31,15
1691.109985,2021,08,31,16
1616.869995,2021,08,31,17
1576.699951,2021,08,31,18
1488.920044,2021,08,31,19
1343.189941,2021,08,31,20
1216.349976,2021,08,31,21
1132.52002,2021,08,31,22
1107.98999,2021,08,31,23
1067.52002,2021,09,01,00
1068.829956,2021,09,01,01
1082.349976,2021,09,01,02
1171.859985,2021,09,01,03
1354.920044,2021,09,01,04
1538.530029,2021,09,01,05
1642.469971,2021,09,01,06
1689.910034,2021,09,01,07
1715.150024,2021,09,01,08
1713.97998,2021,09,01,09
1713.51001,2021,09,01,10
1704.48999,2021,09,01,11
1674.040039,2021,09,01,12
1630.109985,2021,09,01,13
1635.869995,2021,09,01,14
1705.550049,2021,09,01,15
1685.26001,2021,09,01,16
1604.219971,2021,09,01,17
1551.880005,2021,09,01,18
1450.01001,2021,09,01,19
1328.150024,2021,09,01,20
1217.890015,2021,09,01,21
1141.949951,2021,09,01,22
1090.900024,2021,09,01,23
1065.76001,2021,09,02,00
1063.72998,2021,09,02,01
1074.130005,2021,09,02,02
1163.849976,2021,09,02,03
1350.939941,2021,09,02,04
1542.119995,2021,09,02,05
1643.23999,2021,09,02,06
1688.329956,2021,09,02,07
1719.579956,2021,09,02,08
1713.609985,2021,09,02,09
1705.23999,2021,09,02,10
1693.719971,2021,09,02,11
1675.280029,2021,09,02,12
1631.430054,2021,09,02,13
1630.640015,2021,09,02,14
1701.420044,2021,09,02,15
1682.849976,2021,09,02,16
1602.130005,2021,09,02,17
1534.560059,2021,09,02,18
1457.839966,2021,09,02,19
1311.540039,2021,09,02,20
1191.369995,2021,09,02,21
1119.880005,2021,09,02,22
1058.680054,2021,09,02,23
1021.869995,2021,09,03,00
1015.849976,2021,09,03,01
1050.22998,2021,09,03,02
1128.800049,2021,09,03,03
1315.449951,2021,09,03,04
1496.76001,2021,09,03,05
1603.77002,2021,09,03,06
1628.01001,2021,09,03,07
1651.089966,2021,09,03,08
1679.530029,2021,09,03,09
1660.27002,2021,09,03,10
1645.459961,2021,09,03,11
1606.26001,2021,09,03,12
1574.050049,2021,09,03,13
1571.050049,2021,09,03,14
1617.930054,2021,09,03,15
1596.209961,2021,09,03,16
1533.75,2021,09,03,17
1490.079956,2021,09,03,18
1403.22998,2021,09,03,19
1290.280029,2021,09,03,20
1199.359985,2021,09,03,21
1127.339966,2021,09,03,22
1071.439941,2021,09,03,23
1045.97998,2021,09,04,00
1032.339966,2021,09,04,01
1026.209961,2021,09,04,02
1040.119995,2021,09,04,03
1071.469971,2021,09,04,04
1170.599976,2021,09,04,05
1296.459961,2021,09,04,06
1394.77002,2021,09,04,07
1443.560059,2021,09,04,08
1449.22998,2021,09,04,09
1436.089966,2021,09,04,10
1412.280029,2021,09,04,11
1382.380005,2021,09,04,12
1370.400024,2021,09,04,13
1380.790039,2021,09,04,14
1448.439941,2021,09,04,15
1470.949951,2021,09,04,16
1419.819946,2021,09,04,17
1396.73999,2021,09,04,18
1334.180054,2021,09,04,19
1258.689941,2021,09,04,20
1174.98999,2021,09,04,21
1097.839966,2021,09,04,22
1042.439941,2021,09,04,23
1015.929993,2021,09,05,00
1005.690002,2021,09,05,01
1005.5,2021,09,05,02
1014.630005,2021,09,05,03
1037.949951,2021,09,05,04
1133.890015,2021,09,05,05
1265.040039,2021,09,05,06
1345.430054,2021,09,05,07
1398.680054,2021,09,05,08
1407.26001,2021,09,05,09
1410.310059,2021,09,05,10
1408.680054,2021,09,05,11
1398.089966,2021,09,05,12
1383.810059,2021,09,05,13
1402.199951,2021,09,05,14
1512.01001,2021,09,05,15
1539.109985,2021,09,05,16
1479.300049,2021,09,05,17
1454.390015,2021,09,05,18
1358.0,2021,09,05,19
1235.27002,2021,09,05,20
1123.800049,2021,09,05,21
1065.180054,2021,09,05,22
1024.640015,2021,09,05,23
1006.450012,2021,09,06,00
1012.22998,2021,09,06,01
1033.140015,2021,09,06,02
1130.01001,2021,09,06,03
1326.400024,2021,09,06,04
1528.199951,2021,09,06,05
1636.27002,2021,09,06,06
1674.930054,2021,09,06,07
1695.869995,2021,09,06,08
1694.97998,2021,09,06,09
1706.819946,2021,09,06,10
1691.619995,2021,09,06,11
1665.170044,2021,09,06,12
1630.410034,2021,09,06,13
1643.189941,2021,09,06,14
1730.630005,2021,09,06,15
1706.680054,2021,09,06,16
1624.949951,2021,09,06,17
1562.640015,2021,09,06,18
1460.27002,2021,09,06,19
1322.650024,2021,09,06,20
1203.040039,2021,09,06,21
1112.859985,2021,09,06,22
1069.97998,2021,09,06,23
1057.859985,2021,09,07,00
1054.660034,2021,09,07,01
1072.680054,2021,09,07,02
1157.849976,2021,09,07,03
1351.300049,2021,09,07,04
1544.890015,2021,09,07,05
1637.199951,2021,09,07,06
1673.910034,2021,09,07,07
1694.670044,2021,09,07,08
1691.47998,2021,09,07,09
1692.079956,2021,09,07,10
1682.150024,2021,09,07,11
1654.27002,2021,09,07,12
1628.099976,2021,09,07,13
1631.430054,2021,09,07,14
1719.380005,2021,09,07,15
1697.619995,2021,09,07,16
1642.130005,2021,09,07,17
1591.530029,2021,09,07,18
1476.23999,2021,09,07,19
1332.459961,2021,09,07,20
1204.140015,2021,09,07,21
1124.0,2021,09,07,22
1072.290039,2021,09,07,23
1044.949951,2021,09,08,00
1042.819946,2021,09,08,01
1064.47998,2021,09,08,02
1146.5,2021,09,08,03
1355.310059,2021,09,08,04
1549.959961,2021,09,08,05
1650.0,2021,09,08,06
1704.98999,2021,09,08,07
1728.660034,2021,09,08,08
1713.109985,2021,09,08,09
1708.810059,2021,09,08,10
1722.219971,2021,09,08,11
1702.439941,2021,09,08,12
1669.209961,2021,09,08,13
1669.920044,2021,09,08,14
1757.130005,2021,09,08,15
1734.849976,2021,09,08,16
1650.77002,2021,09,08,17
1601.0,2021,09,08,18
1487.880005,2021,09,08,19
1332.709961,2021,09,08,20
1202.079956,2021,09,08,21
1116.439941,2021,09,08,22
1067.469971,2021,09,08,23
1041.099976,2021,09,09,00
1039.189941,2021,09,09,01
1052.47998,2021,09,09,02
1144.27002,2021,09,09,03
1342.290039,2021,09,09,04
1532.790039,2021,09,09,05
1632.810059,2021,09,09,06
1711.97998,2021,09,09,07
1743.72998,2021,09,09,08
1753.969971,2021,09,09,09
1747.75,2021,09,09,10
1753.900024,2021,09,09,11
1733.209961,2021,09,09,12
1702.77002,2021,09,09,13
1697.540039,2021,09,09,14
1761.180054,2021,09,09,15
1713.430054,2021,09,09,16
1618.25,2021,09,09,17
1577.73999,2021,09,09,18
1465.579956,2021,09,09,19
1321.47998,2021,09,09,20
1188.900024,2021,09,09,21
1102.589966,2021,09,09,22
1057.449951,2021,09,09,23
1036.959961,2021,09,10,00
1028.640015,2021,09,10,01
1048.680054,2021,09,10,02
1134.890015,2021,09,10,03
1334.459961,2021,09,10,04
1525.560059,2021,09,10,05
1625.109985,2021,09,10,06
1685.660034,2021,09,10,07
1699.199951,2021,09,10,08
1683.089966,2021,09,10,09
1690.719971,2021,09,10,10
1657.859985,2021,09,10,11
1634.709961,2021,09,10,12
1605.699951,2021,09,10,13
1602.560059,2021,09,10,14
1680.400024,2021,09,10,15
1658.48999,2021,09,10,16
1594.469971,2021,09,10,17
1526.689941,2021,09,10,18
1412.76001,2021,09,10,19
1302.75,2021,09,10,20
1211.25,2021,09,10,21
1137.859985,2021,09,10,22
1087.01001,2021,09,10,23
1041.380005,2021,09,11,00
1017.820007,2021,09,11,01
1019.299988,2021,09,11,02
1031.619995,2021,09,11,03
1077.780029,2021,09,11,04
1166.819946,2021,09,11,05
1320.339966,2021,09,11,06
1434.76001,2021,09,11,07
1508.079956,2021,09,11,08
1512.819946,2021,09,11,09
1460.119995,2021,09,11,10
1458.829956,2021,09,11,11
1438.72998,2021,09,11,12
1468.969971,2021,09,11,13
1475.680054,2021,09,11,14
1533.420044,2021,09,11,15
1538.359985,2021,09,11,16
1463.060059,2021,09,11,17
1434.890015,2021,09,11,18
1356.949951,2021,09,11,19
1266.910034,2021,09,11,20
1178.810059,2021,09,11,21
1119.160034,2021,09,11,22
1065.280029,2021,09,11,23
1019.76001,2021,09,12,00
1005.830017,2021,09,12,01
1002.650024,2021,09,12,02
1005.73999,2021,09,12,03
1035.47998,2021,09,12,04
1118.319946,2021,09,12,05
1268.140015,2021,09,12,06
1389.02002,2021,09,12,07
1465.060059,2021,09,12,08
1477.219971,2021,09,12,09
1517.709961,2021,09,12,10
1487.47998,2021,09,12,11
1539.25,2021,09,12,12
1521.569946,2021,09,12,13
1497.439941,2021,09,12,14
1581.72998,2021,09,12,15
1573.5,2021,09,12,16
1505.920044,2021,09,12,17
1469.5,2021,09,12,18
1358.52002,2021,09,12,19
1240.569946,2021,09,12,20
1126.130005,2021,09,12,21
1063.98999,2021,09,12,22
1024.380005,2021,09,12,23
998.97998,2021,09,13,00
1001.51001,2021,09,13,01
1027.719971,2021,09,13,02
1130.609985,2021,09,13,03
1331.219971,2021,09,13,04
1525.630005,2021,09,13,05
1642.439941,2021,09,13,06
1684.0,2021,09,13,07
1703.439941,2021,09,13,08
1716.540039,2021,09,13,09
1706.160034,2021,09,13,10
1747.119995,2021,09,13,11
1719.199951,2021,09,13,12
1704.300049,2021,09,13,13
1667.079956,2021,09,13,14
1724.27002,2021,09,13,15
1700.849976,2021,09,13,16
1656.390015,2021,09,13,17
1575.469971,2021,09,13,18
1449.810059,2021,09,13,19
1316.800049,2021,09,13,20
1198.910034,2021,09,13,21
1115.339966,2021,09,13,22
1071.079956,2021,09,13,23
1058.52002,2021,09,14,00
1057.839966,2021,09,14,01
1076.699951,2021,09,14,02
1152.290039,2021,09,14,03
1381.650024,2021,09,14,04
1574.859985,2021,09,14,05
1652.290039,2021,09,14,06
1690.439941,2021,09,14,07
1710.319946,2021,09,14,08
1743.339966,2021,09,14,09
1747.140015,2021,09,14,10
1784.390015,2021,09,14,11
1761.140015,2021,09,14,12
1656.72998,2021,09,14,13
1670.939941,2021,09,14,14
1765.469971,2021,09,14,15
1725.880005,2021,09,14,16
1664.22998,2021,09,14,17
1582.329956,2021,09,14,18
1464.780029,2021,09,14,19
1319.160034,2021,09,14,20
1194.829956,2021,09,14,21
1117.130005,2021,09,14,22
1071.699951,2021,09,14,23
1051.949951,2021,09,15,00
1052.359985,2021,09,15,01
1067.369995,2021,09,15,02
1159.880005,2021,09,15,03
1360.109985,2021,09,15,04
1531.560059,2021,09,15,05
1613.72998,2021,09,15,06
1657.420044,2021,09,15,07
1687.709961,2021,09,15,08
1688.52002,2021,09,15,09
1679.709961,2021,09,15,10
1660.180054,2021,09,15,11
1659.160034,2021,09,15,12
1653.319946,2021,09,15,13
1695.540039,2021,09,15,14
1796.060059,2021,09,15,15
1788.76001,2021,09,15,16
1710.339966,2021,09,15,17
1620.349976,2021,09,15,18
1497.02002,2021,09,15,19
1360.319946,2021,09,15,20
1234.079956,2021,09,15,21
1153.890015,2021,09,15,22
1110.310059,2021,09,15,23
1078.22998,2021,09,16,00
1070.420044,2021,09,16,01
1090.589966,2021,09,16,02
1180.800049,2021,09,16,03
1399.48999,2021,09,16,04
1582.76001,2021,09,16,05
1663.0,2021,09,16,06
1701.300049,2021,09,16,07
1716.98999,2021,09,16,08
1732.560059,2021,09,16,09
1775.050049,2021,09,16,10
1755.150024,2021,09,16,11
1718.119995,2021,09,16,12
1693.630005,2021,09,16,13
1679.540039,2021,09,16,14
1796.569946,2021,09,16,15
1758.650024,2021,09,16,16
1692.5,2021,09,16,17
1608.810059,2021,09,16,18
1491.410034,2021,09,16,19
1349.949951,2021,09,16,20
1229.73999,2021,09,16,21
1156.540039,2021,09,16,22
1107.079956,2021,09,16,23
1070.650024,2021,09,17,00
1065.48999,2021,09,17,01
1086.119995,2021,09,17,02
1180.97998,2021,09,17,03
1385.76001,2021,09,17,04
1576.790039,2021,09,17,05
1685.400024,2021,09,17,06
1717.939941,2021,09,17,07
1731.130005,2021,09,17,08
1731.02002,2021,09,17,09
1706.150024,2021,09,17,10
1688.51001,2021,09,17,11
1680.550049,2021,09,17,12
1658.209961,2021,09,17,13
1663.189941,2021,09,17,14
1724.25,2021,09,17,15
1721.030029,2021,09,17,16
1654.22998,2021,09,17,17
1560.26001,2021,09,17,18
1446.0,2021,09,17,19
1340.959961,2021,09,17,20
1237.859985,2021,09,17,21
1182.459961,2021,09,17,22
1122.599976,2021,09,17,23
1080.689941,2021,09,18,00
1062.619995,2021,09,18,01
1036.079956,2021,09,18,02
1052.72998,2021,09,18,03
1107.400024,2021,09,18,04
1201.469971,2021,09,18,05
1344.089966,2021,09,18,06
1472.060059,2021,09,18,07
1509.380005,2021,09,18,08
1494.27002,2021,09,18,09
1495.829956,2021,09,18,10
1483.709961,2021,09,18,11
1425.790039,2021,09,18,12
1422.589966,2021,09,18,13
1470.920044,2021,09,18,14
1558.650024,2021,09,18,15
1576.150024,2021,09,18,16
1529.910034,2021,09,18,17
1455.060059,2021,09,18,18
1375.560059,2021,09,18,19
1282.650024,2021,09,18,20
1195.140015,2021,09,18,21
1129.829956,2021,09,18,22
1079.400024,2021,09,18,23
1047.349976,2021,09,19,00
1035.650024,2021,09,19,01
1029.599976,2021,09,19,02
1043.410034,2021,09,19,03
1094.25,2021,09,19,04
1173.859985,2021,09,19,05
1313.199951,2021,09,19,06
1408.900024,2021,09,19,07
1455.630005,2021,09,19,08
1456.300049,2021,09,19,09
1479.170044,2021,09,19,10
1487.859985,2021,09,19,11
1500.5,2021,09,19,12
1515.560059,2021,09,19,13
1549.869995,2021,09,19,14
1635.849976,2021,09,19,15
1648.920044,2021,09,19,16
1607.77002,2021,09,19,17
1533.579956,2021,09,19,18
1418.540039,2021,09,19,19
1293.660034,2021,09,19,20
1184.439941,2021,09,19,21
1113.050049,2021,09,19,22
1066.099976,2021,09,19,23
1051.680054,2021,09,20,00
1051.73999,2021,09,20,01
1076.699951,2021,09,20,02
1168.869995,2021,09,20,03
1390.660034,2021,09,20,04
1592.550049,2021,09,20,05
1685.930054,2021,09,20,06
1696.099976,2021,09,20,07
1710.060059,2021,09,20,08
1727.439941,2021,09,20,09
1657.839966,2021,09,20,10
1678.339966,2021,09,20,11
1696.380005,2021,09,20,12
1679.800049,2021,09,20,13
1702.72998,2021,09,20,14
1807.849976,2021,09,20,15
1776.459961,2021,09,20,16
1733.890015,2021,09,20,17
1650.170044,2021,09,20,18
1540.680054,2021,09,20,19
1380.050049,2021,09,20,20
1249.050049,2021,09,20,21
1165.23999,2021,09,20,22
1119.890015,2021,09,20,23
1101.880005,2021,09,21,00
1102.939941,2021,09,21,01
1114.27002,2021,09,21,02
1215.329956,2021,09,21,03
1452.339966,2021,09,21,04
1639.949951,2021,09,21,05
1727.0,2021,09,21,06
1768.709961,2021,09,21,07
1779.969971,2021,09,21,08
1761.349976,2021,09,21,09
