TotalLoad,year,month,date,hour
1626.719971,2022,08,01,09
1608.959961,2022,08,01,10
1583.97998,2022,08,01,11
1552.150024,2022,08,01,12
1512.76001,2022,08,01,13
1504.199951,2022,08,01,14
1554.339966,2022,08,01,15
1539.579956,2022,08,01,16
1449.689941,2022,08,01,17
1364.150024,2022,08,01,18
1257.560059,2022,08,01,19
1252.109985,2022,08,01,20
1167.630005,2022,08,01,21
1133.890015,2022,08,01,22
1080.290039,2022,08,01,23
1046.180054,2022,08,02,00
1033.640015,2022,08,02,01
1040.859985,2022,08,02,02
1073.079956,2022,08,02,03
1176.069946,2022,08,02,04
1350.800049,2022,08,02,05
1468.560059,2022,08,02,06
1518.890015,2022,08,02,07
1549.930054,2022,08,02,08
1563.410034,2022,08,02,09
1564.910034,2022,08,02,10
1561.26001,2022,08,02,11
1538.290039,2022,08,02,12
1524.410034,2022,08,02,13
1518.569946,2022,08,02,14
1579.880005,2022,08,02,15
1580.880005,2022,08,02,16
1453.619995,2022,08,02,17
1389.900024,2022,08,02,18
1353.560059,2022,08,02,19
1315.52002,2022,08,02,20
1212.410034,2022,08,02,21
1133.319946,2022,08,02,22
1094.680054,2022,08,02,23
1058.51001,2022,08,03,00
1036.459961,2022,08,03,01
1037.060059,2022,08,03,02
1082.689941,2022,08,03,03
1192.189941,2022,08,03,04
1360.709961,2022,08,03,05
1492.140015,2022,08,03,06
1562.76001,2022,08,03,07
1605.780029,2022,08,03,08
1601.609985,2022,08,03,09
1623.680054,2022,08,03,10
1690.130005,2022,08,03,11
1684.089966,2022,08,03,12
1639.599976,2022,08,03,13
1608.02002,2022,08,03,14
1625.839966,2022,08,03,15
1598.25,2022,08,03,16
1516.920044,2022,08,03,17
1432.98999,2022,08,03,18
1377.609985,2022,08,03,19
1352.160034,2022,08,03,20
1257.699951,2022,08,03,21
1169.359985,2022,08,03,22
1113.079956,2022,08,03,23
1076.410034,2022,08,04,00
1054.76001,2022,08,04,01
1053.660034,2022,08,04,02
1078.119995,2022,08,04,03
1210.060059,2022,08,04,04
1390.380005,2022,08,04,05
1533.199951,2022,08,04,06
1617.329956,2022,08,04,07
1668.310059,2022,08,04,08
1686.219971,2022,08,04,09
1693.199951,2022,08,04,10
1681.219971,2022,08,04,11
1670.430054,2022,08,04,12
1634.069946,2022,08,04,13
1601.369995,2022,08,04,14
1623.5,2022,08,04,15
1619.550049,2022,08,04,16
1544.48999,2022,08,04,17
1478.949951,2022,08,04,18
1431.719971,2022,08,04,19
1363.880005,2022,08,04,20
1270.890015,2022,08,04,21
1184.75,2022,08,04,22
1124.400024,2022,08,04,23
1073.530029,2022,08,05,00
1049.689941,2022,08,05,01
1048.280029,2022,08,05,02
1078.660034,2022,08,05,03
1207.150024,2022,08,05,04
1386.900024,2022,08,05,05
1513.199951,2022,08,05,06
1568.719971,2022,08,05,07
1615.069946,2022,08,05,08
1616.569946,2022,08,05,09
1616.969971,2022,08,05,10
1613.719971,2022,08,05,11
1586.109985,2022,08,05,12
1538.420044,2022,08,05,13
1537.359985,2022,08,05,14
1556.319946,2022,08,05,15
1519.119995,2022,08,05,16
1441.869995,2022,08,05,17
1349.27002,2022,08,05,18
1306.969971,2022,08,05,19
1272.609985,2022,08,05,20
1198.819946,2022,08,05,21
1116.859985,2022,08,05,22
1055.430054,2022,08,05,23
1000.570007,2022,08,06,00
980.210022,2022,08,06,01
967.51001,2022,08,06,02
998.690002,2022,08,06,03
1030.119995,2022,08,06,04
1128.410034,2022,08,06,05
1237.530029,2022,08,06,06
1320.339966,2022,08,06,07
1371.5,2022,08,06,08
1401.859985,2022,08,06,09
1409.359985,2022,08,06,10
1374.449951,2022,08,06,11
1345.280029,2022,08,06,12
1342.530029,2022,08,06,13
1364.800049,2022,08,06,14
1413.76001,2022,08,06,15
1390.26001,2022,08,06,16
1338.030029,2022,08,06,17
1276.959961,2022,08,06,18
1253.97998,2022,08,06,19
1214.189941,2022,08,06,20
1146.079956,2022,08,06,21
1083.26001,2022,08,06,22
1032.329956,2022,08,06,23
991.859985,2022,08,07,00
966.280029,2022,08,07,01
965.210022,2022,08,07,02
944.440002,2022,08,07,03
972.590027,2022,08,07,04
1054.51001,2022,08,07,05
1192.97998,2022,08,07,06
1292.77002,2022,08,07,07
1372.23999,2022,08,07,08
1412.050049,2022,08,07,09
1404.689941,2022,08,07,10
1412.079956,2022,08,07,11
1398.040039,2022,08,07,12
1403.069946,2022,08,07,13
1415.300049,2022,08,07,14
1484.119995,2022,08,07,15
1500.089966,2022,08,07,16
1432.650024,2022,08,07,17
1364.97998,2022,08,07,18
1323.699951,2022,08,07,19
1244.160034,2022,08,07,20
1145.089966,2022,08,07,21
1078.640015,2022,08,07,22
1035.449951,2022,08,07,23
1002.280029,2022,08,08,00
990.030029,2022,08,08,01
1005.48999,2022,08,08,02
1057.26001,2022,08,08,03
1229.849976,2022,08,08,04
1423.030029,2022,08,08,05
1535.290039,2022,08,08,06
1574.839966,2022,08,08,07
1619.26001,2022,08,08,08
1616.52002,2022,08,08,09
1622.530029,2022,08,08,10
1621.060059,2022,08,08,11
1595.689941,2022,08,08,12
1558.119995,2022,08,08,13
1554.5,2022,08,08,14
1641.589966,2022,08,08,15
1623.25,2022,08,08,16
1529.310059,2022,08,08,17
1439.219971,2022,08,08,18
1393.469971,2022,08,08,19
1310.380005,2022,08,08,20
1203.800049,2022,08,08,21
1124.72998,2022,08,08,22
1075.900024,2022,08,08,23
1046.77002,2022,08,09,00
1032.26001,2022,08,09,01
1043.72998,2022,08,09,02
1087.530029,2022,08,09,03
1259.030029,2022,08,09,04
1437.069946,2022,08,09,05
1540.699951,2022,08,09,06
1604.97998,2022,08,09,07
1632.699951,2022,08,09,08
1643.089966,2022,08,09,09
1657.709961,2022,08,09,10
1652.97998,2022,08,09,11
1628.709961,2022,08,09,12
1591.680054,2022,08,09,13
1587.839966,2022,08,09,14
1655.300049,2022,08,09,15
1632.02002,2022,08,09,16
1548.829956,2022,08,09,17
1462.380005,2022,08,09,18
1430.290039,2022,08,09,19
1335.939941,2022,08,09,20
1221.349976,2022,08,09,21
1156.280029,2022,08,09,22
1099.630005,2022,08,09,23
1067.02002,2022,08,10,00
1053.810059,2022,08,10,01
1056.449951,2022,08,10,02
1100.140015,2022,08,10,03
1275.619995,2022,08,10,04
1460.800049,2022,08,10,05
1568.790039,2022,08,10,06
1630.959961,2022,08,10,07
1649.410034,2022,08,10,08
1662.030029,2022,08,10,09
1649.219971,2022,08,10,10
1656.319946,2022,08,10,11
1651.310059,2022,08,10,12
1618.050049,2022,08,10,13
1618.430054,2022,08,10,14
1669.680054,2022,08,10,15
1627.310059,2022,08,10,16
1526.410034,2022,08,10,17
1449.72998,2022,08,10,18
1440.890015,2022,08,10,19
1375.579956,2022,08,10,20
1261.619995,2022,08,10,21
1176.069946,2022,08,10,22
1113.599976,2022,08,10,23
1077.640015,2022,08,11,00
1061.050049,2022,08,11,01
1068.329956,2022,08,11,02
1122.930054,2022,08,11,03
1290.079956,2022,08,11,04
1486.01001,2022,08,11,05
1586.069946,2022,08,11,06
1654.910034,2022,08,11,07
1694.050049,2022,08,11,08
1691.73999,2022,08,11,09
1688.0,2022,08,11,10
1689.98999,2022,08,11,11
1671.790039,2022,08,11,12
1634.430054,2022,08,11,13
1632.089966,2022,08,11,14
1671.589966,2022,08,11,15
1641.01001,2022,08,11,16
1559.52002,2022,08,11,17
1487.910034,2022,08,11,18
1444.02002,2022,08,11,19
1360.439941,2022,08,11,20
1250.040039,2022,08,11,21
1163.140015,2022,08,11,22
1111.26001,2022,08,11,23
1075.160034,2022,08,12,00
1062.23999,2022,08,12,01
1062.890015,2022,08,12,02
1109.540039,2022,08,12,03
1269.790039,2022,08,12,04
1442.109985,2022,08,12,05
1568.699951,2022,08,12,06
1629.530029,2022,08,12,07
1668.349976,2022,08,12,08
1675.25,2022,08,12,09
1676.800049,2022,08,12,10
1657.02002,2022,08,12,11
1627.619995,2022,08,12,12
1587.319946,2022,08,12,13
1575.76001,2022,08,12,14
1591.459961,2022,08,12,15
1582.900024,2022,08,12,16
1499.959961,2022,08,12,17
1422.040039,2022,08,12,18
1385.099976,2022,08,12,19
1335.790039,2022,08,12,20
1245.400024,2022,08,12,21
1166.630005,2022,08,12,22
1106.910034,2022,08,12,23
1065.939941,2022,08,13,00
1043.109985,2022,08,13,01
1029.650024,2022,08,13,02
1020.340027,2022,08,13,03
1050.97998,2022,08,13,04
1159.439941,2022,08,13,05
1290.939941,2022,08,13,06
1387.51001,2022,08,13,07
1450.920044,2022,08,13,08
1469.119995,2022,08,13,09
1465.640015,2022,08,13,10
1471.810059,2022,08,13,11
1441.119995,2022,08,13,12
1415.079956,2022,08,13,13
1416.469971,2022,08,13,14
1448.829956,2022,08,13,15
1461.26001,2022,08,13,16
1419.599976,2022,08,13,17
1358.5,2022,08,13,18
1335.930054,2022,08,13,19
1291.459961,2022,08,13,20
1211.280029,2022,08,13,21
1136.880005,2022,08,13,22
1083.069946,2022,08,13,23
1049.51001,2022,08,14,00
1028.099976,2022,08,14,01
1014.280029,2022,08,14,02
999.02002,2022,08,14,03
1007.320007,2022,08,14,04
1107.209961,2022,08,14,05
1232.77002,2022,08,14,06
1332.640015,2022,08,14,07
1395.140015,2022,08,14,08
1422.619995,2022,08,14,09
1457.339966,2022,08,14,10
1471.829956,2022,08,14,11
1461.719971,2022,08,14,12
1435.930054,2022,08,14,13
1442.599976,2022,08,14,14
1511.709961,2022,08,14,15
1527.589966,2022,08,14,16
1468.22998,2022,08,14,17
1400.959961,2022,08,14,18
1377.280029,2022,08,14,19
1291.550049,2022,08,14,20
1198.380005,2022,08,14,21
1140.390015,2022,08,14,22
1083.670044,2022,08,14,23
1034.579956,2022,08,15,00
1013.710022,2022,08,15,01
1025.880005,2022,08,15,02
1113.300049,2022,08,15,03
1282.849976,2022,08,15,04
1468.02002,2022,08,15,05
1626.430054,2022,08,15,06
1686.48999,2022,08,15,07
1715.880005,2022,08,15,08
1729.369995,2022,08,15,09
1732.75,2022,08,15,10
1718.77002,2022,08,15,11
1696.030029,2022,08,15,12
1656.040039,2022,08,15,13
1656.27002,2022,08,15,14
1706.369995,2022,08,15,15
1670.880005,2022,08,15,16
1585.969971,2022,08,15,17
1512.199951,2022,08,15,18
1474.319946,2022,08,15,19
1378.280029,2022,08,15,20
1266.150024,2022,08,15,21
1180.48999,2022,08,15,22
1137.040039,2022,08,15,23
1091.829956,2022,08,16,00
1072.349976,2022,08,16,01
1077.069946,2022,08,16,02
1138.859985,2022,08,16,03
1311.349976,2022,08,16,04
1520.27002,2022,08,16,05
1640.400024,2022,08,16,06
1669.910034,2022,08,16,07
1711.77002,2022,08,16,08
1730.939941,2022,08,16,09
1731.329956,2022,08,16,10
1745.609985,2022,08,16,11
1699.609985,2022,08,16,12
1662.079956,2022,08,16,13
1667.079956,2022,08,16,14
1722.290039,2022,08,16,15
1679.599976,2022,08,16,16
1579.060059,2022,08,16,17
1481.650024,2022,08,16,18
1448.73999,2022,08,16,19
1337.810059,2022,08,16,20
1233.72998,2022,08,16,21
1171.089966,2022,08,16,22
1120.050049,2022,08,16,23
1083.719971,2022,08,17,00
1068.910034,2022,08,17,01
1083.060059,2022,08,17,02
1142.810059,2022,08,17,03
1319.52002,2022,08,17,04
1506.48999,2022,08,17,05
1626.079956,2022,08,17,06
1693.26001,2022,08,17,07
1727.660034,2022,08,17,08
1732.660034,2022,08,17,09
1737.52002,2022,08,17,10
1742.829956,2022,08,17,11
1730.47998,2022,08,17,12
1696.650024,2022,08,17,13
1687.280029,2022,08,17,14
1732.400024,2022,08,17,15
1703.530029,2022,08,17,16
1597.280029,2022,08,17,17
1510.319946,2022,08,17,18
1464.02002,2022,08,17,19
1353.790039,2022,08,17,20
1243.76001,2022,08,17,21
1168.01001,2022,08,17,22
1121.869995,2022,08,17,23
1073.380005,2022,08,18,00
1075.589966,2022,08,18,01
1099.689941,2022,08,18,02
1157.150024,2022,08,18,03
1325.829956,2022,08,18,04
1520.839966,2022,08,18,05
1644.949951,2022,08,18,06
1685.98999,2022,08,18,07
1720.189941,2022,08,18,08
1715.699951,2022,08,18,09
1712.01001,2022,08,18,10
1720.050049,2022,08,18,11
1710.97998,2022,08,18,12
1688.280029,2022,08,18,13
1674.619995,2022,08,18,14
1695.180054,2022,08,18,15
1664.01001,2022,08,18,16
1579.329956,2022,08,18,17
1516.219971,2022,08,18,18
1500.310059,2022,08,18,19
1396.900024,2022,08,18,20
1294.209961,2022,08,18,21
1216.030029,2022,08,18,22
1140.709961,2022,08,18,23
1112.300049,2022,08,19,00
1105.130005,2022,08,19,01
1117.359985,2022,08,19,02
1165.219971,2022,08,19,03
1332.140015,2022,08,19,04
1524.780029,2022,08,19,05
1665.599976,2022,08,19,06
1717.189941,2022,08,19,07
1744.619995,2022,08,19,08
1742.079956,2022,08,19,09
1737.819946,2022,08,19,10
1726.199951,2022,08,19,11
1699.040039,2022,08,19,12
1651.290039,2022,08,19,13
1652.150024,2022,08,19,14
1690.75,2022,08,19,15
1645.949951,2022,08,19,16
1550.079956,2022,08,19,17
1471.180054,2022,08,19,18
1425.469971,2022,08,19,19
1337.119995,2022,08,19,20
1252.670044,2022,08,19,21
1171.650024,2022,08,19,22
1112.660034,2022,08,19,23
1060.130005,2022,08,20,00
1035.099976,2022,08,20,01
1028.290039,2022,08,20,02
1017.109985,2022,08,20,03
1020.780029,2022,08,20,04
1125.26001,2022,08,20,05
1269.170044,2022,08,20,06
1385.150024,2022,08,20,07
1444.719971,2022,08,20,08
1455.180054,2022,08,20,09
1438.150024,2022,08,20,10
1424.579956,2022,08,20,11
1407.640015,2022,08,20,12
1375.439941,2022,08,20,13
1382.959961,2022,08,20,14
1445.329956,2022,08,20,15
1453.959961,2022,08,20,16
1373.560059,2022,08,20,17
1306.380005,2022,08,20,18
1282.23999,2022,08,20,19
1225.089966,2022,08,20,20
1173.819946,2022,08,20,21
1116.469971,2022,08,20,22
1071.459961,2022,08,20,23
1034.97998,2022,08,21,00
1009.369995,2022,08,21,01
1002.809998,2022,08,21,02
1003.650024,2022,08,21,03
1014.900024,2022,08,21,04
1093.560059,2022,08,21,05
1202.869995,2022,08,21,06
1298.969971,2022,08,21,07
1374.410034,2022,08,21,08
1426.859985,2022,08,21,09
1483.670044,2022,08,21,10
1472.540039,2022,08,21,11
1435.469971,2022,08,21,12
1411.869995,2022,08,21,13
1425.880005,2022,08,21,14
1487.400024,2022,08,21,15
1502.069946,2022,08,21,16
1429.199951,2022,08,21,17
1392.819946,2022,08,21,18
1347.150024,2022,08,21,19
1233.76001,2022,08,21,20
1145.670044,2022,08,21,21
1091.219971,2022,08,21,22
1039.76001,2022,08,21,23
1011.039978,2022,08,22,00
1009.549988,2022,08,22,01
1022.080017,2022,08,22,02
1097.329956,2022,08,22,03
1250.280029,2022,08,22,04
1424.47998,2022,08,22,05
1558.400024,2022,08,22,06
1617.130005,2022,08,22,07
1654.410034,2022,08,22,08
1656.949951,2022,08,22,09
1660.5,2022,08,22,10
1650.199951,2022,08,22,11
1636.459961,2022,08,22,12
1597.839966,2022,08,22,13
1588.119995,2022,08,22,14
1664.48999,2022,08,22,15
1630.420044,2022,08,22,16
1529.660034,2022,08,22,17
1458.76001,2022,08,22,18
1413.5,2022,08,22,19
1294.719971,2022,08,22,20
1188.709961,2022,08,22,21
1107.01001,2022,08,22,22
1063.640015,2022,08,22,23
1028.25,2022,08,23,00
1023.440002,2022,08,23,01
1035.849976,2022,08,23,02
1105.060059,2022,08,23,03
1284.310059,2022,08,23,04
1472.089966,2022,08,23,05
1567.709961,2022,08,23,06
1607.930054,2022,08,23,07
1661.050049,2022,08,23,08
1661.550049,2022,08,23,09
1665.22998,2022,08,23,10
1657.920044,2022,08,23,11
1636.189941,2022,08,23,12
1595.97998,2022,08,23,13
1585.180054,2022,08,23,14
1613.26001,2022,08,23,15
1600.579956,2022,08,23,16
1502.609985,2022,08,23,17
1446.829956,2022,08,23,18
1412.890015,2022,08,23,19
1303.420044,2022,08,23,20
1196.02002,2022,08,23,21
1125.349976,2022,08,23,22
1071.189941,2022,08,23,23
1046.680054,2022,08,24,00
1036.859985,2022,08,24,01
1047.469971,2022,08,24,02
1114.02002,2022,08,24,03
1278.109985,2022,08,24,04
1469.449951,2022,08,24,05
1580.109985,2022,08,24,06
1623.619995,2022,08,24,07
1657.530029,2022,08,24,08
1662.099976,2022,08,24,09
1682.0,2022,08,24,10
1670.51001,2022,08,24,11
1648.22998,2022,08,24,12
1610.369995,2022,08,24,13
1596.530029,2022,08,24,14
1652.72998,2022,08,24,15
1614.300049,2022,08,24,16
1530.75,2022,08,24,17
1455.280029,2022,08,24,18
1407.180054,2022,08,24,19
1308.420044,2022,08,24,20
1203.76001,2022,08,24,21
1127.780029,2022,08,24,22
1097.72998,2022,08,24,23
1055.619995,2022,08,25,00
1047.810059,2022,08,25,01
1055.76001,2022,08,25,02
1121.709961,2022,08,25,03
1293.26001,2022,08,25,04
1476.109985,2022,08,25,05
1580.400024,2022,08,25,06
1627.400024,2022,08,25,07
1680.319946,2022,08,25,08
1681.839966,2022,08,25,09
1685.26001,2022,08,25,10
1678.640015,2022,08,25,11
1667.530029,2022,08,25,12
1631.939941,2022,08,25,13
1632.599976,2022,08,25,14
1674.439941,2022,08,25,15
1605.469971,2022,08,25,16
1521.390015,2022,08,25,17
1485.069946,2022,08,25,18
1415.069946,2022,08,25,19
1309.439941,2022,08,25,20
1203.829956,2022,08,25,21
1139.449951,2022,08,25,22
1083.030029,2022,08,25,23
1053.98999,2022,08,26,00
1039.880005,2022,08,26,01
1046.109985,2022,08,26,02
1124.839966,2022,08,26,03
1284.109985,2022,08,26,04
1464.280029,2022,08,26,05
1568.51001,2022,08,26,06
1588.839966,2022,08,26,07
1613.300049,2022,08,26,08
1623.430054,2022,08,26,09
1598.449951,2022,08,26,10
1583.609985,2022,08,26,11
1560.439941,2022,08,26,12
1547.5,2022,08,26,13
1555.47998,2022,08,26,14
1600.76001,2022,08,26,15
1569.680054,2022,08,26,16
1494.650024,2022,08,26,17
1442.359985,2022,08,26,18
1389.199951,2022,08,26,19
1306.089966,2022,08,26,20
1220.969971,2022,08,26,21
1148.530029,2022,08,26,22
1104.459961,2022,08,26,23
1064.359985,2022,08,27,00
1048.660034,2022,08,27,01
1038.680054,2022,08,27,02
1042.449951,2022,08,27,03
1072.609985,2022,08,27,04
1148.780029,2022,08,27,05
1266.780029,2022,08,27,06
1384.52002,2022,08,27,07
1440.349976,2022,08,27,08
1463.189941,2022,08,27,09
1448.310059,2022,08,27,10
1451.369995,2022,08,27,11
1425.910034,2022,08,27,12
1410.790039,2022,08,27,13
1404.5,2022,08,27,14
1468.97998,2022,08,27,15
1467.119995,2022,08,27,16
1380.800049,2022,08,27,17
1346.099976,2022,08,27,18
1319.099976,2022,08,27,19
1243.380005,2022,08,27,20
1171.77002,2022,08,27,21
1112.689941,2022,08,27,22
1045.98999,2022,08,27,23
1007.090027,2022,08,28,00
988.440002,2022,08,28,01
977.820007,2022,08,28,02
985.47998,2022,08,28,03
1007.0,2022,08,28,04
1090.02002,2022,08,28,05
1185.959961,2022,08,28,06
1273.209961,2022,08,28,07
1345.22998,2022,08,28,08
1392.050049,2022,08,28,09
1429.390015,2022,08,28,10
1458.920044,2022,08,28,11
1485.329956,2022,08,28,12
1428.060059,2022,08,28,13
1419.5,2022,08,28,14
1490.089966,2022,08,28,15
1491.050049,2022,08,28,16
1415.449951,2022,08,28,17
1374.569946,2022,08,28,18
1307.599976,2022,08,28,19
1189.030029,2022,08,28,20
1096.23999,2022,08,28,21
1027.680054,2022,08,28,22
1004.130005,2022,08,28,23
966.77002,2022,08,29,00
980.599976,2022,08,29,01
983.099976,2022,08,29,02
1079.420044,2022,08,29,03
1262.329956,2022,08,29,04
1438.280029,2022,08,29,05
1529.76001,2022,08,29,06
1571.290039,2022,08,29,07
1596.439941,2022,08,29,08
1574.76001,2022,08,29,09
1547.550049,2022,08,29,10
1547.380005,2022,08,29,11
1541.25,2022,08,29,12
1508.359985,2022,08,29,13
1522.109985,2022,08,29,14
1604.540039,2022,08,29,15
1568.030029,2022,08,29,16
1483.72998,2022,08,29,17
1413.579956,2022,08,29,18
1344.790039,2022,08,29,19
1238.119995,2022,08,29,20
1130.930054,2022,08,29,21
1068.630005,2022,08,29,22
1026.099976,2022,08,29,23
989.539978,2022,08,30,00
977.900024,2022,08,30,01
984.309998,2022,08,30,02
1068.969971,2022,08,30,03
1232.540039,2022,08,30,04
1415.579956,2022,08,30,05
1469.900024,2022,08,30,06
1534.949951,2022,08,30,07
1589.650024,2022,08,30,08
1577.170044,2022,08,30,09
1586.77002,2022,08,30,10
1590.52002,2022,08,30,11
1579.810059,2022,08,30,12
1541.859985,2022,08,30,13
1538.900024,2022,08,30,14
1600.5,2022,08,30,15
1575.869995,2022,08,30,16
1486.390015,2022,08,30,17
1449.180054,2022,08,30,18
1376.930054,2022,08,30,19
1262.369995,2022,08,30,20
1158.540039,2022,08,30,21
1098.900024,2022,08,30,22
1052.130005,2022,08,30,23
1027.530029,2022,08,31,00
1025.280029,2022,08,31,01
1034.73999,2022,08,31,02
1112.930054,2022,08,31,03
1262.02002,2022,08,31,04
1443.880005,2022,08,31,05
1544.800049,2022,08,31,06
1578.310059,2022,08,31,07
1605.469971,2022,08,31,08
1605.949951,2022,08,31,09
1615.959961,2022,08,31,10
1624.26001,2022,08,31,11
1630.079956,2022,08,31,12
1563.619995,2022,08,31,13
1556.310059,2022,08,31,14
1613.98999,2022,08,31,15
1596.319946,2022,08,31,16
1502.930054,2022,08,31,17
1460.300049,2022,08,31,18
1388.920044,2022,08,31,19
1285.300049,2022,08,31,20
1187.040039,2022,08,31,21
1113.160034,2022,08,31,22
1056.290039,2022,08,31,23
1022.530029,2022,09,01,00
1019.830017,2022,09,01,01
1024.810059,2022,09,01,02
1106.290039,2022,09,01,03
1283.5,2022,09,01,04
1456.810059,2022,09,01,05
1546.219971,2022,09,01,06
1588.26001,2022,09,01,07
1620.640015,2022,09,01,08
1620.390015,2022,09,01,09
1630.180054,2022,09,01,10
1626.579956,2022,09,01,11
1608.439941,2022,09,01,12
1578.23999,2022,09,01,13
1572.069946,2022,09,01,14
1607.530029,2022,09,01,15
1558.680054,2022,09,01,16
1490.469971,2022,09,01,17
1452.800049,2022,09,01,18
1394.48999,2022,09,01,19
1284.75,2022,09,01,20
1182.709961,2022,09,01,21
1115.780029,2022,09,01,22
1063.140015,2022,09,01,23
1039.349976,2022,09,02,00
1034.800049,2022,09,02,01
1041.48999,2022,09,02,02
1115.619995,2022,09,02,03
1288.219971,2022,09,02,04
1458.869995,2022,09,02,05
1549.02002,2022,09,02,06
1586.609985,2022,09,02,07
1621.52002,2022,09,02,08
1622.060059,2022,09,02,09
1622.839966,2022,09,02,10
1605.109985,2022,09,02,11
1541.550049,2022,09,02,12
1497.089966,2022,09,02,13
1496.0,2022,09,02,14
1533.790039,2022,09,02,15
1491.819946,2022,09,02,16
1411.660034,2022,09,02,17
1369.640015,2022,09,02,18
1307.01001,2022,09,02,19
1226.619995,2022,09,02,20
1167.01001,2022,09,02,21
1102.810059,2022,09,02,22
1063.22998,2022,09,02,23
1024.22998,2022,09,03,00
992.150024,2022,09,03,01
975.619995,2022,09,03,02
982.01001,2022,09,03,03
1011.679993,2022,09,03,04
1107.130005,2022,09,03,05
1216.97998,2022,09,03,06
1292.98999,2022,09,03,07
1365.550049,2022,09,03,08
1432.959961,2022,09,03,09
1450.98999,2022,09,03,10
1448.75,2022,09,03,11
1389.22998,2022,09,03,12
1345.290039,2022,09,03,13
1319.209961,2022,09,03,14
1350.810059,2022,09,03,15
1356.01001,2022,09,03,16
1295.140015,2022,09,03,17
1277.52002,2022,09,03,18
1225.540039,2022,09,03,19
1166.530029,2022,09,03,20
1131.359985,2022,09,03,21
1078.619995,2022,09,03,22
1022.530029,2022,09,03,23
982.859985,2022,09,04,00
961.01001,2022,09,04,01
946.48999,2022,09,04,02
950.059998,2022,09,04,03
967.51001,2022,09,04,04
1048.290039,2022,09,04,05
1151.51001,2022,09,04,06
1227.849976,2022,09,04,07
1293.800049,2022,09,04,08
1331.119995,2022,09,04,09
1378.900024,2022,09,04,10
