values,date,month,year,hour
2890.0,10.0,8.0,2022,2.0
2946.0,10.0,8.0,2022,3.0
1191.9,10.0,8.0,2022,4.0
3437.0,10.0,8.0,2022,5.0
3076.0,10.0,8.0,2022,6.0
1964.0,10.0,8.0,2022,7.0
2355.0,10.0,8.0,2022,8.0
1702.0,10.0,8.0,2022,9.0
3325.0,10.0,8.0,2022,10.0
5737.0,10.0,8.0,2022,11.0
1590.47,10.0,8.0,2022,12.0
4179.0,10.0,8.0,2022,13.0
3199.0,10.0,8.0,2022,14.0
3012.0,10.0,8.0,2022,15.0
3373.0,10.0,8.0,2022,16.0
3197.0,10.0,8.0,2022,17.0
3506.0,10.0,8.0,2022,18.0
2761.0,10.0,8.0,2022,19.0
536.12,10.0,8.0,2022,20.0
1946.0,10.0,8.0,2022,21.0
2565.0,10.0,8.0,2022,22.0
4122.0,10.0,8.0,2022,23.0
3322.0,11.0,8.0,2022,0.0
2860.0,11.0,8.0,2022,1.0
3346.0,11.0,8.0,2022,2.0
3006.0,11.0,8.0,2022,3.0
895.98,11.0,8.0,2022,4.0
3318.0,11.0,8.0,2022,5.0
2542.0,11.0,8.0,2022,6.0
1551.0,11.0,8.0,2022,7.0
2475.0,11.0,8.0,2022,8.0
2034.12,11.0,8.0,2022,9.0
3295.0,11.0,8.0,2022,10.0
3362.0,11.0,8.0,2022,11.0
4242.0,11.0,8.0,2022,12.0
1649.46,11.0,8.0,2022,13.0
3372.0,11.0,8.0,2022,14.0
3818.0,11.0,8.0,2022,15.0
2701.0,11.0,8.0,2022,16.0
4152.0,11.0,8.0,2022,17.0
1853.24,11.0,8.0,2022,18.0
2032.0,11.0,8.0,2022,19.0
1832.0,11.0,8.0,2022,20.0
2266.0,11.0,8.0,2022,21.0
2841.0,11.0,8.0,2022,22.0
3549.0,11.0,8.0,2022,23.0
3039.0,12.0,8.0,2022,0.0
3010.0,12.0,8.0,2022,1.0
3229.0,12.0,8.0,2022,2.0
1322.87,12.0,8.0,2022,3.0
3277.0,12.0,8.0,2022,4.0
2883.0,12.0,8.0,2022,5.0
1907.0,12.0,8.0,2022,6.0
1749.0,12.0,8.0,2022,7.0
1956.0,12.0,8.0,2022,8.0
2401.0,12.0,8.0,2022,9.0
3142.0,12.0,8.0,2022,10.0
3920.0,12.0,8.0,2022,11.0
3114.0,12.0,8.0,2022,12.0
2860.0,12.0,8.0,2022,13.0
3650.0,12.0,8.0,2022,14.0
3650.0,12.0,8.0,2022,15.0
5296.0,12.0,8.0,2022,16.0
3191.0,12.0,8.0,2022,17.0
2808.0,12.0,8.0,2022,18.0
3532.0,12.0,8.0,2022,19.0
2242.0,12.0,8.0,2022,20.0
2599.0,12.0,8.0,2022,21.0
3295.0,12.0,8.0,2022,22.0
3253.0,12.0,8.0,2022,23.0
3782.0,13.0,8.0,2022,0.0
3358.0,13.0,8.0,2022,1.0
3324.0,13.0,8.0,2022,2.0
3418.0,13.0,8.0,2022,3.0
3223.0,13.0,8.0,2022,4.0
2944.0,13.0,8.0,2022,5.0
2443.0,13.0,8.0,2022,6.0
2711.0,13.0,8.0,2022,7.0
1053.41,13.0,8.0,2022,8.0
1253.99,13.0,8.0,2022,9.0
3369.0,13.0,8.0,2022,10.0
5490.0,13.0,8.0,2022,11.0
3676.0,13.0,8.0,2022,12.0
3168.0,13.0,8.0,2022,13.0
3535.0,13.0,8.0,2022,14.0
3186.0,13.0,8.0,2022,15.0
4403.0,13.0,8.0,2022,16.0
3836.0,13.0,8.0,2022,17.0
2691.0,13.0,8.0,2022,18.0
1981.0,13.0,8.0,2022,19.0
1891.0,13.0,8.0,2022,20.0
2250.0,13.0,8.0,2022,21.0
2804.0,13.0,8.0,2022,22.0
2913.0,13.0,8.0,2022,23.0
3380.0,14.0,8.0,2022,0.0
925.97,14.0,8.0,2022,1.0
3017.0,14.0,8.0,2022,2.0
3050.0,14.0,8.0,2022,3.0
968.97,14.0,8.0,2022,4.0
2493.0,14.0,8.0,2022,5.0
1903.0,14.0,8.0,2022,6.0
2945.0,14.0,8.0,2022,7.0
3429.0,14.0,8.0,2022,8.0
3308.0,14.0,8.0,2022,9.0
2889.0,14.0,8.0,2022,10.0
4531.0,14.0,8.0,2022,11.0
4159.0,14.0,8.0,2022,12.0
4622.0,14.0,8.0,2022,13.0
4641.0,14.0,8.0,2022,14.0
9144.0,14.0,8.0,2022,15.0
5346.0,14.0,8.0,2022,16.0
4285.0,14.0,8.0,2022,17.0
2027.0,14.0,8.0,2022,18.0
1813.0,14.0,8.0,2022,19.0
1753.0,14.0,8.0,2022,20.0
2420.0,14.0,8.0,2022,21.0
2937.0,14.0,8.0,2022,22.0
2925.0,14.0,8.0,2022,23.0
2949.0,15.0,8.0,2022,0.0
2910.0,15.0,8.0,2022,1.0
3049.0,15.0,8.0,2022,2.0
3105.0,15.0,8.0,2022,3.0
2993.0,15.0,8.0,2022,4.0
2892.0,15.0,8.0,2022,5.0
2339.0,15.0,8.0,2022,6.0
2589.0,15.0,8.0,2022,7.0
3801.0,15.0,8.0,2022,8.0
3032.0,15.0,8.0,2022,9.0
4297.0,15.0,8.0,2022,10.0
3580.0,15.0,8.0,2022,11.0
3639.0,15.0,8.0,2022,12.0
4808.0,15.0,8.0,2022,13.0
6888.0,15.0,8.0,2022,14.0
3927.0,15.0,8.0,2022,15.0
3268.0,15.0,8.0,2022,16.0
1464.06,15.0,8.0,2022,17.0
3461.0,15.0,8.0,2022,18.0
1769.0,15.0,8.0,2022,19.0
1785.0,15.0,8.0,2022,20.0
2531.0,15.0,8.0,2022,21.0
902.99,15.0,8.0,2022,22.0
2999.0,15.0,8.0,2022,23.0
3056.0,16.0,8.0,2022,0.0
2921.0,16.0,8.0,2022,1.0
2841.0,16.0,8.0,2022,2.0
4117.0,16.0,8.0,2022,3.0
3181.0,16.0,8.0,2022,4.0
2780.0,16.0,8.0,2022,5.0
941.06,16.0,8.0,2022,6.0
2217.0,16.0,8.0,2022,7.0
2147.0,16.0,8.0,2022,8.0
3387.0,16.0,8.0,2022,9.0
3220.0,16.0,8.0,2022,10.0
3279.0,16.0,8.0,2022,11.0
3542.0,16.0,8.0,2022,12.0
2973.0,16.0,8.0,2022,13.0
3002.0,16.0,8.0,2022,14.0
2763.0,16.0,8.0,2022,15.0
1072.19,16.0,8.0,2022,16.0
2974.0,16.0,8.0,2022,17.0
5660.0,16.0,8.0,2022,18.0
1846.0,16.0,8.0,2022,19.0
698.27,16.0,8.0,2022,20.0
3361.0,16.0,8.0,2022,21.0
2907.0,16.0,8.0,2022,22.0
3188.0,16.0,8.0,2022,23.0
3629.0,17.0,8.0,2022,0.0
933.99,17.0,8.0,2022,1.0
989.97,17.0,8.0,2022,2.0
3646.0,17.0,8.0,2022,3.0
2923.0,17.0,8.0,2022,4.0
2788.0,17.0,8.0,2022,5.0
2001.0,17.0,8.0,2022,6.0
2734.0,17.0,8.0,2022,7.0
3883.0,17.0,8.0,2022,8.0
3174.0,17.0,8.0,2022,9.0
4006.0,17.0,8.0,2022,10.0
716.54,17.0,8.0,2022,11.0
3689.0,17.0,8.0,2022,12.0
4564.0,17.0,8.0,2022,13.0
3692.0,17.0,8.0,2022,14.0
2989.0,17.0,8.0,2022,15.0
3681.0,17.0,8.0,2022,16.0
4089.0,17.0,8.0,2022,17.0
942.42,17.0,8.0,2022,18.0
1741.0,17.0,8.0,2022,19.0
1718.0,17.0,8.0,2022,20.0
534.81,17.0,8.0,2022,21.0
813.96,17.0,8.0,2022,22.0
3459.0,17.0,8.0,2022,23.0
2873.0,18.0,8.0,2022,0.0
859.97,18.0,8.0,2022,1.0
2806.0,18.0,8.0,2022,2.0
2857.0,18.0,8.0,2022,3.0
1211.95,18.0,8.0,2022,4.0
2998.0,18.0,8.0,2022,5.0
854.56,18.0,8.0,2022,6.0
1613.0,18.0,8.0,2022,7.0
3153.0,18.0,8.0,2022,8.0
3069.0,18.0,8.0,2022,9.0
3456.0,18.0,8.0,2022,10.0
3127.0,18.0,8.0,2022,11.0
3313.0,18.0,8.0,2022,12.0
2810.0,18.0,8.0,2022,13.0
2706.0,18.0,8.0,2022,14.0
5274.0,18.0,8.0,2022,15.0
4139.0,18.0,8.0,2022,16.0
3757.0,18.0,8.0,2022,17.0
4891.0,18.0,8.0,2022,18.0
1819.2,18.0,8.0,2022,19.0
2807.0,18.0,8.0,2022,20.0
3541.0,18.0,8.0,2022,21.0
4452.0,18.0,8.0,2022,22.0
3865.0,18.0,8.0,2022,23.0
3855.0,19.0,8.0,2022,0.0
4430.0,19.0,8.0,2022,1.0
3808.0,19.0,8.0,2022,2.0
3936.0,19.0,8.0,2022,3.0
4298.0,19.0,8.0,2022,4.0
3854.0,19.0,8.0,2022,5.0
3048.0,19.0,8.0,2022,6.0
3452.0,19.0,8.0,2022,7.0
799.97,19.0,8.0,2022,8.0
2822.0,19.0,8.0,2022,9.0
4003.0,19.0,8.0,2022,10.0
4982.0,19.0,8.0,2022,11.0
5457.0,19.0,8.0,2022,12.0
6831.0,19.0,8.0,2022,13.0
9213.0,19.0,8.0,2022,14.0
8479.0,19.0,8.0,2022,15.0
7668.0,19.0,8.0,2022,16.0
3621.0,19.0,8.0,2022,17.0
3147.0,19.0,8.0,2022,18.0
2295.0,19.0,8.0,2022,19.0
2093.0,19.0,8.0,2022,20.0
2571.0,19.0,8.0,2022,21.0
1667.0,19.0,8.0,2022,22.0
887.0,19.0,8.0,2022,23.0
3683.0,20.0,8.0,2022,0.0
3881.0,20.0,8.0,2022,1.0
2911.0,20.0,8.0,2022,2.0
1803.96,20.0,8.0,2022,3.0
2896.0,20.0,8.0,2022,4.0
3441.0,20.0,8.0,2022,5.0
1369.19,20.0,8.0,2022,6.0
2709.0,20.0,8.0,2022,7.0
3164.0,20.0,8.0,2022,8.0
4284.0,20.0,8.0,2022,9.0
5605.0,20.0,8.0,2022,10.0
3974.0,20.0,8.0,2022,11.0
3752.0,20.0,8.0,2022,12.0
5980.0,20.0,8.0,2022,13.0
4507.0,20.0,8.0,2022,14.0
5954.0,20.0,8.0,2022,15.0
4963.0,20.0,8.0,2022,16.0
2615.0,20.0,8.0,2022,17.0
2228.0,20.0,8.0,2022,18.0
1769.0,20.0,8.0,2022,19.0
1770.0,20.0,8.0,2022,20.0
546.93,20.0,8.0,2022,21.0
2861.0,20.0,8.0,2022,22.0
3029.0,20.0,8.0,2022,23.0
2939.0,21.0,8.0,2022,0.0
2919.0,21.0,8.0,2022,1.0
954.96,21.0,8.0,2022,2.0
2878.0,21.0,8.0,2022,3.0
2863.0,21.0,8.0,2022,4.0
2918.0,21.0,8.0,2022,5.0
1100.23,21.0,8.0,2022,6.0
2700.0,21.0,8.0,2022,7.0
2908.0,21.0,8.0,2022,8.0
4052.0,21.0,8.0,2022,9.0
4691.0,21.0,8.0,2022,10.0
1263.96,21.0,8.0,2022,11.0
4146.0,21.0,8.0,2022,12.0
6976.0,21.0,8.0,2022,13.0
11410.0,21.0,8.0,2022,14.0
3948.0,21.0,8.0,2022,15.0
4853.0,21.0,8.0,2022,16.0
3497.0,21.0,8.0,2022,17.0
2286.0,21.0,8.0,2022,18.0
2233.0,21.0,8.0,2022,19.0
2219.0,21.0,8.0,2022,20.0
2939.0,21.0,8.0,2022,21.0
3322.0,21.0,8.0,2022,22.0
3586.0,21.0,8.0,2022,23.0
3532.0,22.0,8.0,2022,0.0
3392.0,22.0,8.0,2022,1.0
1644.97,22.0,8.0,2022,2.0
3766.0,22.0,8.0,2022,3.0
3366.0,22.0,8.0,2022,4.0
3884.0,22.0,8.0,2022,5.0
2856.0,22.0,8.0,2022,6.0
1376.57,22.0,8.0,2022,7.0
4877.0,22.0,8.0,2022,8.0
1080.58,22.0,8.0,2022,9.0
5131.0,22.0,8.0,2022,10.0
6356.0,22.0,8.0,2022,11.0
4210.0,22.0,8.0,2022,12.0
2062.24,22.0,8.0,2022,13.0
4879.0,22.0,8.0,2022,14.0
4649.0,22.0,8.0,2022,15.0
5700.0,22.0,8.0,2022,16.0
5980.0,22.0,8.0,2022,17.0
3861.0,22.0,8.0,2022,18.0
1855.0,22.0,8.0,2022,19.0
1894.0,22.0,8.0,2022,20.0
2664.0,22.0,8.0,2022,21.0
2992.0,22.0,8.0,2022,22.0
3013.0,22.0,8.0,2022,23.0
3012.0,23.0,8.0,2022,0.0
3105.0,23.0,8.0,2022,1.0
1130.97,23.0,8.0,2022,2.0
2822.0,23.0,8.0,2022,3.0
2879.0,23.0,8.0,2022,4.0
2891.0,23.0,8.0,2022,5.0
2084.0,23.0,8.0,2022,6.0
2576.0,23.0,8.0,2022,7.0
3213.0,23.0,8.0,2022,8.0
3496.0,23.0,8.0,2022,9.0
4500.0,23.0,8.0,2022,10.0
3591.0,23.0,8.0,2022,11.0
3800.0,23.0,8.0,2022,12.0
1151.28,23.0,8.0,2022,13.0
3705.0,23.0,8.0,2022,14.0
4278.0,23.0,8.0,2022,15.0
3570.0,23.0,8.0,2022,16.0
3695.0,23.0,8.0,2022,17.0
2810.0,23.0,8.0,2022,18.0
3869.0,23.0,8.0,2022,19.0
2017.0,23.0,8.0,2022,20.0
2566.0,23.0,8.0,2022,21.0
2898.0,23.0,8.0,2022,22.0
899.99,23.0,8.0,2022,23.0
2919.0,24.0,8.0,2022,0.0
3218.0,24.0,8.0,2022,1.0
891.02,24.0,8.0,2022,2.0
2952.0,24.0,8.0,2022,3.0
3133.0,24.0,8.0,2022,4.0
3269.0,24.0,8.0,2022,5.0
2548.0,24.0,8.0,2022,6.0
1748.0,24.0,8.0,2022,7.0
2231.0,24.0,8.0,2022,8.0
1028.68,24.0,8.0,2022,9.0
2443.0,24.0,8.0,2022,10.0
2482.0,24.0,8.0,2022,11.0
1978.0,24.0,8.0,2022,12.0
4205.0,24.0,8.0,2022,13.0
803.81,24.0,8.0,2022,14.0
2484.0,24.0,8.0,2022,15.0
2462.0,24.0,8.0,2022,16.0
2354.0,24.0,8.0,2022,17.0
589.3,24.0,8.0,2022,18.0
1804.0,24.0,8.0,2022,19.0
556.62,24.0,8.0,2022,20.0
2670.0,24.0,8.0,2022,21.0
2897.0,24.0,8.0,2022,22.0
2876.0,24.0,8.0,2022,23.0
2838.0,25.0,8.0,2022,0.0
2832.0,25.0,8.0,2022,1.0
2719.0,25.0,8.0,2022,2.0
935.83,25.0,8.0,2022,3.0
2817.0,25.0,8.0,2022,4.0
2818.0,25.0,8.0,2022,5.0
2468.0,25.0,8.0,2022,6.0
2014.0,25.0,8.0,2022,7.0
4015.0,25.0,8.0,2022,8.0
2619.0,25.0,8.0,2022,9.0
6445.0,25.0,8.0,2022,10.0
3144.0,25.0,8.0,2022,11.0
3642.0,25.0,8.0,2022,12.0
5061.0,25.0,8.0,2022,13.0
3988.0,25.0,8.0,2022,14.0
2878.0,25.0,8.0,2022,15.0
1499.36,25.0,8.0,2022,16.0
3179.0,25.0,8.0,2022,17.0
3931.0,25.0,8.0,2022,18.0
2548.0,25.0,8.0,2022,19.0
2772.0,25.0,8.0,2022,20.0
5004.0,25.0,8.0,2022,21.0
3452.0,25.0,8.0,2022,22.0
3424.0,25.0,8.0,2022,23.0
3429.0,26.0,8.0,2022,0.0
3402.0,26.0,8.0,2022,1.0
3221.0,26.0,8.0,2022,2.0
3322.0,26.0,8.0,2022,3.0
3404.0,26.0,8.0,2022,4.0
3617.0,26.0,8.0,2022,5.0
3041.0,26.0,8.0,2022,6.0
3462.0,26.0,8.0,2022,7.0
2925.0,26.0,8.0,2022,8.0
3202.0,26.0,8.0,2022,9.0
3079.0,26.0,8.0,2022,10.0
4610.0,26.0,8.0,2022,11.0
4315.0,26.0,8.0,2022,12.0
4101.0,26.0,8.0,2022,13.0
5466.0,26.0,8.0,2022,14.0
4072.0,26.0,8.0,2022,15.0
3840.0,26.0,8.0,2022,16.0
729.38,26.0,8.0,2022,17.0
4189.0,26.0,8.0,2022,18.0
3854.0,26.0,8.0,2022,19.0
2006.0,26.0,8.0,2022,20.0
2762.0,26.0,8.0,2022,21.0
2949.0,26.0,8.0,2022,22.0
2987.0,26.0,8.0,2022,23.0
2963.0,27.0,8.0,2022,0.0
3017.0,27.0,8.0,2022,1.0
3056.0,27.0,8.0,2022,2.0
2871.0,27.0,8.0,2022,3.0
3007.0,27.0,8.0,2022,4.0
3214.0,27.0,8.0,2022,5.0
2358.0,27.0,8.0,2022,6.0
1970.0,27.0,8.0,2022,7.0
2288.0,27.0,8.0,2022,8.0
3821.0,27.0,8.0,2022,9.0
3368.0,27.0,8.0,2022,10.0
3395.0,27.0,8.0,2022,11.0
5382.0,27.0,8.0,2022,12.0
4667.0,27.0,8.0,2022,13.0
2979.0,27.0,8.0,2022,14.0
3361.0,27.0,8.0,2022,15.0
3572.0,27.0,8.0,2022,16.0
5065.0,27.0,8.0,2022,17.0
2261.0,27.0,8.0,2022,18.0
1776.0,27.0,8.0,2022,19.0
2288.0,27.0,8.0,2022,20.0
2674.0,27.0,8.0,2022,21.0
2765.0,27.0,8.0,2022,22.0
2940.0,27.0,8.0,2022,23.0
3120.0,28.0,8.0,2022,0.0
4565.0,28.0,8.0,2022,1.0
2850.0,28.0,8.0,2022,2.0
2798.0,28.0,8.0,2022,3.0
3428.0,28.0,8.0,2022,4.0
2907.0,28.0,8.0,2022,5.0
2319.0,28.0,8.0,2022,6.0
2654.0,28.0,8.0,2022,7.0
4019.0,28.0,8.0,2022,8.0
3496.0,28.0,8.0,2022,9.0
3366.0,28.0,8.0,2022,10.0
4673.0,28.0,8.0,2022,11.0
4295.0,28.0,8.0,2022,12.0
5024.0,28.0,8.0,2022,13.0
4267.0,28.0,8.0,2022,14.0
3901.0,28.0,8.0,2022,15.0
3441.0,28.0,8.0,2022,16.0
4536.0,28.0,8.0,2022,17.0
2047.0,28.0,8.0,2022,18.0
2012.0,28.0,8.0,2022,19.0
2112.0,28.0,8.0,2022,20.0
2603.0,28.0,8.0,2022,21.0
3032.0,28.0,8.0,2022,22.0
3641.0,28.0,8.0,2022,23.0
6350.0,29.0,8.0,2022,0.0
7366.0,29.0,8.0,2022,1.0
834.87,29.0,8.0,2022,2.0
854.89,29.0,8.0,2022,3.0
2895.0,29.0,8.0,2022,4.0
3055.0,29.0,8.0,2022,5.0
909.3,29.0,8.0,2022,6.0
3061.0,29.0,8.0,2022,7.0
2966.0,29.0,8.0,2022,8.0
4523.0,29.0,8.0,2022,9.0
3111.0,29.0,8.0,2022,10.0
4478.0,29.0,8.0,2022,11.0
3892.0,29.0,8.0,2022,12.0
4702.0,29.0,8.0,2022,13.0
4684.0,29.0,8.0,2022,14.0
4048.0,29.0,8.0,2022,15.0
3617.0,29.0,8.0,2022,16.0
5119.0,29.0,8.0,2022,17.0
2205.0,29.0,8.0,2022,18.0
2039.0,29.0,8.0,2022,19.0
1953.0,29.0,8.0,2022,20.0
2525.0,29.0,8.0,2022,21.0
2812.0,29.0,8.0,2022,22.0
2737.0,29.0,8.0,2022,23.0
3251.0,30.0,8.0,2022,0.0
3060.0,30.0,8.0,2022,1.0
863.87,30.0,8.0,2022,2.0
2873.0,30.0,8.0,2022,3.0
3057.0,30.0,8.0,2022,4.0
4394.0,30.0,8.0,2022,5.0
2411.0,30.0,8.0,2022,6.0
2184.0,30.0,8.0,2022,7.0
1528.78,30.0,8.0,2022,8.0
3749.0,30.0,8.0,2022,9.0
1208.22,30.0,8.0,2022,10.0
3695.0,30.0,8.0,2022,11.0
1033.98,30.0,8.0,2022,12.0
4377.0,30.0,8.0,2022,13.0
4056.0,30.0,8.0,2022,14.0
3883.0,30.0,8.0,2022,15.0
1236.28,30.0,8.0,2022,16.0
3157.0,30.0,8.0,2022,17.0
1436.95,30.0,8.0,2022,18.0
4234.0,30.0,8.0,2022,19.0
2076.0,30.0,8.0,2022,20.0
2702.0,30.0,8.0,2022,21.0
952.97,30.0,8.0,2022,22.0
1054.95,30.0,8.0,2022,23.0
1176.96,31.0,8.0,2022,0.0
2813.0,31.0,8.0,2022,1.0
3364.0,31.0,8.0,2022,2.0
888.88,31.0,8.0,2022,3.0
2815.0,31.0,8.0,2022,4.0
2857.0,31.0,8.0,2022,5.0
2472.0,31.0,8.0,2022,6.0
1939.0,31.0,8.0,2022,7.0
593.43,31.0,8.0,2022,8.0
3169.0,31.0,8.0,2022,9.0
5694.0,31.0,8.0,2022,10.0
2517.0,31.0,8.0,2022,11.0
1022.9799999999999,31.0,8.0,2022,12.0
6074.0,31.0,8.0,2022,13.0
4429.0,31.0,8.0,2022,14.0
2973.0,31.0,8.0,2022,15.0
2502.0,31.0,8.0,2022,16.0
2446.0,31.0,8.0,2022,17.0
4203.0,31.0,8.0,2022,18.0
3037.0,31.0,8.0,2022,19.0
2242.0,31.0,8.0,2022,20.0
2871.0,31.0,8.0,2022,21.0
825.3,31.0,8.0,2022,22.0
3112.0,31.0,8.0,2022,23.0
4312.0,1.0,9.0,2022,0.0
4356.0,1.0,9.0,2022,1.0
4.56,1.0,9.0,2022,2.0
4464.0,1.0,9.0,2022,3.0
4572.0,1.0,9.0,2022,4.0
4260.0,1.0,9.0,2022,5.0
2888.0,1.0,9.0,2022,6.0
2836.0,1.0,9.0,2022,7.0
3.2,1.0,9.0,2022,8.0
2656.0,1.0,9.0,2022,9.0
3728.0,1.0,9.0,2022,10.0
6916.0,1.0,9.0,2022,11.0
4484.0,1.0,9.0,2022,12.0
3868.0,1.0,9.0,2022,13.0
3732.0,1.0,9.0,2022,14.0
12564.0,1.0,9.0,2022,15.0
6196.0,1.0,9.0,2022,16.0
5228.0,1.0,9.0,2022,17.0
2952.0,1.0,9.0,2022,18.0
2656.0,1.0,9.0,2022,19.0
3152.0,1.0,9.0,2022,20.0
4344.0,1.0,9.0,2022,21.0
4384.0,1.0,9.0,2022,22.0
4420.0,1.0,9.0,2022,23.0
4384.0,2.0,9.0,2022,0.0
4148.0,2.0,9.0,2022,1.0
4348.0,2.0,9.0,2022,2.0
4548.0,2.0,9.0,2022,3.0
4428.0,2.0,9.0,2022,4.0
4548.0,2.0,9.0,2022,5.0
3128.0,2.0,9.0,2022,6.0
3176.0,2.0,9.0,2022,7.0
3348.0,2.0,9.0,2022,8.0
3992.0,2.0,9.0,2022,9.0
7176.0,2.0,9.0,2022,10.0
2992.0,2.0,9.0,2022,11.0
2752.0,2.0,9.0,2022,12.0
3916.0,2.0,9.0,2022,13.0
4304.0,2.0,9.0,2022,14.0
3592.0,2.0,9.0,2022,15.0
3.94,2.0,9.0,2022,16.0
4732.0,2.0,9.0,2022,17.0
4.68,2.0,9.0,2022,18.0
2964.0,2.0,9.0,2022,19.0
3.58,2.0,9.0,2022,20.0
4572.0,2.0,9.0,2022,21.0
4644.0,2.0,9.0,2022,22.0
4448.0,2.0,9.0,2022,23.0
4500.0,3.0,9.0,2022,0.0
4632.0,3.0,9.0,2022,1.0
4752.0,3.0,9.0,2022,2.0
4576.0,3.0,9.0,2022,3.0
4676.0,3.0,9.0,2022,4.0
4304.0,3.0,9.0,2022,5.0
3192.0,3.0,9.0,2022,6.0
5776.0,3.0,9.0,2022,7.0
3972.0,3.0,9.0,2022,8.0
2912.0,3.0,9.0,2022,9.0
6672.0,3.0,9.0,2022,10.0
6660.0,3.0,9.0,2022,11.0
7836.0,3.0,9.0,2022,12.0
6164.0,3.0,9.0,2022,13.0
6396.0,3.0,9.0,2022,14.0
6464.0,3.0,9.0,2022,15.0
9.6,3.0,9.0,2022,16.0
3844.0,3.0,9.0,2022,17.0
2884.0,3.0,9.0,2022,18.0
2976.0,3.0,9.0,2022,19.0
3736.0,3.0,9.0,2022,20.0
4504.0,3.0,9.0,2022,21.0
4484.0,3.0,9.0,2022,22.0
4564.0,3.0,9.0,2022,23.0
4572.0,4.0,9.0,2022,0.0
4596.0,4.0,9.0,2022,1.0
4264.0,4.0,9.0,2022,2.0
4344.0,4.0,9.0,2022,3.0
4576.0,4.0,9.0,2022,4.0
4544.0,4.0,9.0,2022,5.0
3372.0,4.0,9.0,2022,6.0
3836.0,4.0,9.0,2022,7.0
3.8,4.0,9.0,2022,8.0
4776.0,4.0,9.0,2022,9.0
6508.0,4.0,9.0,2022,10.0
7992.0,4.0,9.0,2022,11.0
8884.0,4.0,9.0,2022,12.0
6048.0,4.0,9.0,2022,13.0
6.48,4.0,9.0,2022,14.0
10.12,4.0,9.0,2022,15.0
13712.0,4.0,9.0,2022,16.0
18304.0,4.0,9.0,2022,17.0
5136.0,4.0,9.0,2022,18.0
4.96,4.0,9.0,2022,19.0
5592.0,4.0,9.0,2022,20.0
6176.0,4.0,9.0,2022,21.0
6316.0,4.0,9.0,2022,22.0
6184.0,4.0,9.0,2022,23.0
6188.0,5.0,9.0,2022,0.0
6332.0,5.0,9.0,2022,1.0
6184.0,5.0,9.0,2022,2.0
6296.0,5.0,9.0,2022,3.0
6144.0,5.0,9.0,2022,4.0
6052.0,5.0,9.0,2022,5.0
4772.0,5.0,9.0,2022,6.0
4.84,5.0,9.0,2022,7.0
9312.0,5.0,9.0,2022,8.0
5284.0,5.0,9.0,2022,9.0
8352.0,5.0,9.0,2022,10.0
7072.0,5.0,9.0,2022,11.0
5428.0,5.0,9.0,2022,12.0
5596.0,5.0,9.0,2022,13.0
8276.0,5.0,9.0,2022,14.0
7836.0,5.0,9.0,2022,15.0
5304.0,5.0,9.0,2022,16.0
5116.0,5.0,9.0,2022,17.0
2924.0,5.0,9.0,2022,18.0
2756.0,5.0,9.0,2022,19.0
4076.0,5.0,9.0,2022,20.0
4324.0,5.0,9.0,2022,21.0
4256.0,5.0,9.0,2022,22.0
4148.0,5.0,9.0,2022,23.0
4152.0,6.0,9.0,2022,0.0
4196.0,6.0,9.0,2022,1.0
4380.0,6.0,9.0,2022,2.0
4284.0,6.0,9.0,2022,3.0
4428.0,6.0,9.0,2022,4.0
4296.0,6.0,9.0,2022,5.0
3308.0,6.0,9.0,2022,6.0
2436.0,6.0,9.0,2022,7.0
2648.0,6.0,9.0,2022,8.0
4092.0,6.0,9.0,2022,9.0
7.68,6.0,9.0,2022,10.0
3524.0,6.0,9.0,2022,11.0
4.08,6.0,9.0,2022,12.0
3028.0,6.0,9.0,2022,13.0
3816.0,6.0,9.0,2022,14.0
3888.0,6.0,9.0,2022,15.0
4192.0,6.0,9.0,2022,16.0
3704.0,6.0,9.0,2022,17.0
7928.0,6.0,9.0,2022,18.0
2668.0,6.0,9.0,2022,19.0
3.8,6.0,9.0,2022,20.0
4236.0,6.0,9.0,2022,21.0
4204.0,6.0,9.0,2022,22.0
4008.0,6.0,9.0,2022,23.0
4356.0,7.0,9.0,2022,0.0
4256.0,7.0,9.0,2022,1.0
4340.0,7.0,9.0,2022,2.0
4228.0,7.0,9.0,2022,3.0
4372.0,7.0,9.0,2022,4.0
4132.0,7.0,9.0,2022,5.0
4896.0,7.0,9.0,2022,6.0
4944.0,7.0,9.0,2022,7.0
6284.0,7.0,9.0,2022,8.0
5.08,7.0,9.0,2022,9.0
6088.0,7.0,9.0,2022,10.0
11508.0,7.0,9.0,2022,11.0
10376.0,7.0,9.0,2022,12.0
6448.0,7.0,9.0,2022,13.0
5.72,7.0,9.0,2022,14.0
6.24,7.0,9.0,2022,15.0
5224.0,7.0,9.0,2022,16.0
5472.0,7.0,9.0,2022,17.0
3232.0,7.0,9.0,2022,18.0
3.38,7.0,9.0,2022,19.0
4700.0,7.0,9.0,2022,20.0
4568.0,7.0,9.0,2022,21.0
4412.0,7.0,9.0,2022,22.0
4404.0,7.0,9.0,2022,23.0
8628.0,8.0,9.0,2022,0.0
4544.0,8.0,9.0,2022,1.0
4604.0,8.0,9.0,2022,2.0
4452.0,8.0,9.0,2022,3.0
4424.0,8.0,9.0,2022,4.0
4464.0,8.0,9.0,2022,5.0
4284.0,8.0,9.0,2022,6.0
