,Unnamed: 0,values,date,month,year,hour
7648,7648,5.74,15,11,2021.0,16
7649,7649,15.592,15,11,2021.0,17
7650,7650,14.326,15,11,2021.0,18
7651,7651,10.636,15,11,2021.0,19
7652,7652,5.794,15,11,2021.0,20
7653,7653,6.282,15,11,2021.0,21
7654,7654,5.828,15,11,2021.0,22
7655,7655,4.742,15,11,2021.0,23
7656,7656,3.032,16,11,2021.0,0
7657,7657,4.612,16,11,2021.0,1
7658,7658,3.094,16,11,2021.0,2
7659,7659,4.232,16,11,2021.0,3
7660,7660,3.218,16,11,2021.0,4
7661,7661,4.036,16,11,2021.0,5
7662,7662,3.756,16,11,2021.0,6
7663,7663,10.424,16,11,2021.0,7
7664,7664,12.01,16,11,2021.0,8
7665,7665,7.756,16,11,2021.0,9
7666,7666,4.542,16,11,2021.0,10
7667,7667,3.104,16,11,2021.0,11
7668,7668,4.716,16,11,2021.0,12
7669,7669,3.002,16,11,2021.0,13
7670,7670,5.516,16,11,2021.0,14
7671,7671,3.012,16,11,2021.0,15
7672,7672,4.68,16,11,2021.0,16
7673,7673,11.536,16,11,2021.0,17
7674,7674,11.94,16,11,2021.0,18
7675,7675,7.164,16,11,2021.0,19
7676,7676,2.042,16,11,2021.0,20
7677,7677,2.75,16,11,2021.0,21
7678,7678,2.184,16,11,2021.0,22
7679,7679,2.216,16,11,2021.0,23
7680,7680,2.364,17,11,2021.0,0
7681,7681,2.662,17,11,2021.0,1
7682,7682,2.888,17,11,2021.0,2
7683,7683,2.088,17,11,2021.0,3
7684,7684,2.812,17,11,2021.0,4
7685,7685,3.0,17,11,2021.0,5
7686,7686,2.07,17,11,2021.0,6
7687,7687,10.324,17,11,2021.0,7
7688,7688,10.814,17,11,2021.0,8
7689,7689,5.754,17,11,2021.0,9
7690,7690,4.114,17,11,2021.0,10
7691,7691,2.956,17,11,2021.0,11
7692,7692,2.79,17,11,2021.0,12
7693,7693,2.712,17,11,2021.0,13
7694,7694,3.792,17,11,2021.0,14
7695,7695,2.468,17,11,2021.0,15
7696,7696,3.312,17,11,2021.0,16
7697,7697,7.174,17,11,2021.0,17
7698,7698,12.448,17,11,2021.0,18
7699,7699,7.046,17,11,2021.0,19
7700,7700,2.374,17,11,2021.0,20
7701,7701,3.382,17,11,2021.0,21
7702,7702,5.14,17,11,2021.0,22
7703,7703,2.17,17,11,2021.0,23
7704,7704,2.458,18,11,2021.0,0
7705,7705,3.342,18,11,2021.0,1
7706,7706,1.978,18,11,2021.0,2
7707,7707,2.956,18,11,2021.0,3
7708,7708,3.45,18,11,2021.0,4
7709,7709,2.036,18,11,2021.0,5
7710,7710,2.488,18,11,2021.0,6
7711,7711,9.882,18,11,2021.0,7
7712,7712,9.924,18,11,2021.0,8
7713,7713,5.86,18,11,2021.0,9
7714,7714,3.2,18,11,2021.0,10
7715,7715,2.868,18,11,2021.0,11
7716,7716,3.11,18,11,2021.0,12
7717,7717,3.478,18,11,2021.0,13
7718,7718,3.29,18,11,2021.0,14
7719,7719,2.85,18,11,2021.0,15
7720,7720,2.912,18,11,2021.0,16
7721,7721,11.706,18,11,2021.0,17
7722,7722,12.544,18,11,2021.0,18
7723,7723,9.276,18,11,2021.0,19
7724,7724,2.372,18,11,2021.0,20
7725,7725,3.686,18,11,2021.0,21
7726,7726,2.114,18,11,2021.0,22
7727,7727,3.408,18,11,2021.0,23
7728,7728,2.396,19,11,2021.0,0
7729,7729,2.956,19,11,2021.0,1
7730,7730,2.116,19,11,2021.0,2
7731,7731,2.092,19,11,2021.0,3
7732,7732,3.158,19,11,2021.0,4
7733,7733,1.972,19,11,2021.0,5
7734,7734,1.858,19,11,2021.0,6
7735,7735,9.852,19,11,2021.0,7
7736,7736,9.854,19,11,2021.0,8
7737,7737,3.228,19,11,2021.0,9
7738,7738,3.144,19,11,2021.0,10
7739,7739,3.002,19,11,2021.0,11
7740,7740,2.784,19,11,2021.0,12
7741,7741,3.114,19,11,2021.0,13
7742,7742,3.372,19,11,2021.0,14
7743,7743,5.992,19,11,2021.0,15
7744,7744,3.474,19,11,2021.0,16
7745,7745,8.292,19,11,2021.0,17
7746,7746,11.44,19,11,2021.0,18
7747,7747,8.01,19,11,2021.0,19
7748,7748,2.184,19,11,2021.0,20
7749,7749,3.08,19,11,2021.0,21
7750,7750,3.92,19,11,2021.0,22
7751,7751,2.262,19,11,2021.0,23
7752,7752,3.72,20,11,2021.0,0
7753,7753,3.646,20,11,2021.0,1
7754,7754,2.122,20,11,2021.0,2
7755,7755,3.188,20,11,2021.0,3
7756,7756,3.036,20,11,2021.0,4
7757,7757,3.16,20,11,2021.0,5
7758,7758,2.074,20,11,2021.0,6
7759,7759,9.968,20,11,2021.0,7
7760,7760,11.852,20,11,2021.0,8
7761,7761,6.204,20,11,2021.0,9
7762,7762,3.586,20,11,2021.0,10
7763,7763,4.864,20,11,2021.0,11
7764,7764,3.802,20,11,2021.0,12
7765,7765,3.884,20,11,2021.0,13
7766,7766,3.862,20,11,2021.0,14
7767,7767,4.41,20,11,2021.0,15
7768,7768,4.28,20,11,2021.0,16
7769,7769,12.944,20,11,2021.0,17
7770,7770,12.554,20,11,2021.0,18
7771,7771,7.1,20,11,2021.0,19
7772,7772,2.718,20,11,2021.0,20
7773,7773,2.206,20,11,2021.0,21
7774,7774,2.954,20,11,2021.0,22
7775,7775,2.168,20,11,2021.0,23
7776,7776,2.118,21,11,2021.0,0
7777,7777,3.158,21,11,2021.0,1
7778,7778,2.372,21,11,2021.0,2
7779,7779,3.352,21,11,2021.0,3
7780,7780,2.252,21,11,2021.0,4
7781,7781,3.814,21,11,2021.0,5
7782,7782,2.002,21,11,2021.0,6
7783,7783,10.82,21,11,2021.0,7
7784,7784,10.542,21,11,2021.0,8
7785,7785,7.68,21,11,2021.0,9
7786,7786,3.952,21,11,2021.0,10
7787,7787,5.402,21,11,2021.0,11
7788,7788,5.636,21,11,2021.0,12
7789,7789,4.582,21,11,2021.0,13
7790,7790,4.004,21,11,2021.0,14
7791,7791,4.15,21,11,2021.0,15
7792,7792,3.668,21,11,2021.0,16
7793,7793,9.956,21,11,2021.0,17
7794,7794,11.536,21,11,2021.0,18
7795,7795,6.866,21,11,2021.0,19
7796,7796,2.606,21,11,2021.0,20
7797,7797,3.968,21,11,2021.0,21
7798,7798,4.27,21,11,2021.0,22
7799,7799,1.952,21,11,2021.0,23
7800,7800,3.976,22,11,2021.0,0
7801,7801,2.046,22,11,2021.0,1
7802,7802,4.344,22,11,2021.0,2
7803,7803,3.778,22,11,2021.0,3
7804,7804,2.84,22,11,2021.0,4
7805,7805,4.448,22,11,2021.0,5
7806,7806,2.356,22,11,2021.0,6
7807,7807,11.506,22,11,2021.0,7
7808,7808,11.02,22,11,2021.0,8
7809,7809,4.726,22,11,2021.0,9
7810,7810,3.106,22,11,2021.0,10
7811,7811,3.552,22,11,2021.0,11
7812,7812,3.344,22,11,2021.0,12
7813,7813,3.666,22,11,2021.0,13
7814,7814,3.91,22,11,2021.0,14
7815,7815,4.888,22,11,2021.0,15
7816,7816,4.056,22,11,2021.0,16
7817,7817,13.022,22,11,2021.0,17
7818,7818,12.44,22,11,2021.0,18
7819,7819,7.304,22,11,2021.0,19
7820,7820,2.098,22,11,2021.0,20
7821,7821,2.5,22,11,2021.0,21
7822,7822,2.984,22,11,2021.0,22
7823,7823,4.138,22,11,2021.0,23
7824,7824,1.98,23,11,2021.0,0
7825,7825,2.962,23,11,2021.0,1
7826,7826,3.376,23,11,2021.0,2
7827,7827,1.954,23,11,2021.0,3
7828,7828,3.056,23,11,2021.0,4
7829,7829,2.164,23,11,2021.0,5
7830,7830,1.97,23,11,2021.0,6
7831,7831,9.558,23,11,2021.0,7
7832,7832,10.722,23,11,2021.0,8
7833,7833,6.596,23,11,2021.0,9
7834,7834,2.488,23,11,2021.0,10
7835,7835,2.966,23,11,2021.0,11
7836,7836,2.892,23,11,2021.0,12
7837,7837,3.04,23,11,2021.0,13
7838,7838,3.04,23,11,2021.0,14
7839,7839,2.84,23,11,2021.0,15
7840,7840,3.76,23,11,2021.0,16
7841,7841,10.312,23,11,2021.0,17
7842,7842,11.302,23,11,2021.0,18
7843,7843,7.342,23,11,2021.0,19
7844,7844,3.188,23,11,2021.0,20
7845,7845,1.92,23,11,2021.0,21
7846,7846,3.728,23,11,2021.0,22
7847,7847,1.956,23,11,2021.0,23
7848,7848,3.42,24,11,2021.0,0
7849,7849,2.046,24,11,2021.0,1
7850,7850,2.102,24,11,2021.0,2
7851,7851,3.228,24,11,2021.0,3
7852,7852,2.07,24,11,2021.0,4
7853,7853,2.258,24,11,2021.0,5
7854,7854,3.098,24,11,2021.0,6
7855,7855,10.106,24,11,2021.0,7
7856,7856,10.982,24,11,2021.0,8
7857,7857,5.808,24,11,2021.0,9
7858,7858,2.978,24,11,2021.0,10
7859,7859,5.234,24,11,2021.0,11
7860,7860,5.188,24,11,2021.0,12
7861,7861,3.704,24,11,2021.0,13
7862,7862,4.832,24,11,2021.0,14
7863,7863,4.67,24,11,2021.0,15
7864,7864,3.06,24,11,2021.0,16
7865,7865,10.542,24,11,2021.0,17
7866,7866,12.506,24,11,2021.0,18
7867,7867,8.522,24,11,2021.0,19
7868,7868,4.148,24,11,2021.0,20
7869,7869,2.682,24,11,2021.0,21
7870,7870,3.434,24,11,2021.0,22
7871,7871,4.008,24,11,2021.0,23
7872,7872,2.238,25,11,2021.0,0
7873,7873,3.352,25,11,2021.0,1
7874,7874,3.364,25,11,2021.0,2
7875,7875,2.114,25,11,2021.0,3
7876,7876,3.514,25,11,2021.0,4
7877,7877,2.04,25,11,2021.0,5
7878,7878,3.304,25,11,2021.0,6
7879,7879,10.176,25,11,2021.0,7
7880,7880,9.996,25,11,2021.0,8
7881,7881,6.032,25,11,2021.0,9
7882,7882,6.038,25,11,2021.0,10
7883,7883,4.442,25,11,2021.0,11
7884,7884,8.216,25,11,2021.0,12
7885,7885,6.848,25,11,2021.0,13
7886,7886,7.746,25,11,2021.0,14
7887,7887,7.356,25,11,2021.0,15
7888,7888,7.926,25,11,2021.0,16
7889,7889,13.16,25,11,2021.0,17
7890,7890,11.722,25,11,2021.0,18
7891,7891,8.268,25,11,2021.0,19
7892,7892,1.976,25,11,2021.0,20
7893,7893,2.196,25,11,2021.0,21
7894,7894,3.148,25,11,2021.0,22
7895,7895,2.212,25,11,2021.0,23
7896,7896,3.786,26,11,2021.0,0
7897,7897,1.964,26,11,2021.0,1
7898,7898,3.982,26,11,2021.0,2
7899,7899,2.114,26,11,2021.0,3
7900,7900,4.02,26,11,2021.0,4
7901,7901,2.134,26,11,2021.0,5
7902,7902,4.252,26,11,2021.0,6
7903,7903,10.112,26,11,2021.0,7
7904,7904,11.326,26,11,2021.0,8
7905,7905,6.26,26,11,2021.0,9
7906,7906,2.366,26,11,2021.0,10
7907,7907,3.996,26,11,2021.0,11
7908,7908,3.342,26,11,2021.0,12
7909,7909,2.846,26,11,2021.0,13
7910,7910,3.204,26,11,2021.0,14
7911,7911,4.03,26,11,2021.0,15
7912,7912,5.754,26,11,2021.0,16
7913,7913,11.67,26,11,2021.0,17
7914,7914,11.932,26,11,2021.0,18
7915,7915,7.824,26,11,2021.0,19
7916,7916,2.642,26,11,2021.0,20
7917,7917,2.856,26,11,2021.0,21
7918,7918,2.542,26,11,2021.0,22
7919,7919,2.85,26,11,2021.0,23
7920,7920,2.118,27,11,2021.0,0
7921,7921,3.072,27,11,2021.0,1
7922,7922,2.868,27,11,2021.0,2
7923,7923,2.178,27,11,2021.0,3
7924,7924,2.742,27,11,2021.0,4
7925,7925,2.196,27,11,2021.0,5
7926,7926,2.848,27,11,2021.0,6
7927,7927,9.044,27,11,2021.0,7
7928,7928,11.696,27,11,2021.0,8
7929,7929,8.066,27,11,2021.0,9
7930,7930,3.802,27,11,2021.0,10
7931,7931,3.952,27,11,2021.0,11
7932,7932,3.57,27,11,2021.0,12
7933,7933,5.388,27,11,2021.0,13
7934,7934,3.386,27,11,2021.0,14
7935,7935,5.084,27,11,2021.0,15
7936,7936,4.836,27,11,2021.0,16
7937,7937,14.198,27,11,2021.0,17
7938,7938,13.376,27,11,2021.0,18
7939,7939,7.082,27,11,2021.0,19
7940,7940,4.278,27,11,2021.0,20
7941,7941,2.666,27,11,2021.0,21
7942,7942,3.592,27,11,2021.0,22
7943,7943,2.904,27,11,2021.0,23
7944,7944,2.786,28,11,2021.0,0
7945,7945,3.462,28,11,2021.0,1
7946,7946,2.004,28,11,2021.0,2
7947,7947,3.368,28,11,2021.0,3
7948,7948,2.008,28,11,2021.0,4
7949,7949,3.034,28,11,2021.0,5
7950,7950,2.336,28,11,2021.0,6
7951,7951,10.33,28,11,2021.0,7
7952,7952,10.888,28,11,2021.0,8
7953,7953,7.982,28,11,2021.0,9
7954,7954,2.488,28,11,2021.0,10
7955,7955,4.368,28,11,2021.0,11
7956,7956,5.038,28,11,2021.0,12
7957,7957,5.012,28,11,2021.0,13
7958,7958,4.18,28,11,2021.0,14
7959,7959,5.444,28,11,2021.0,15
7960,7960,4.366,28,11,2021.0,16
7961,7961,14.122,28,11,2021.0,17
7962,7962,11.37,28,11,2021.0,18
7963,7963,8.886,28,11,2021.0,19
7964,7964,4.14,28,11,2021.0,20
7965,7965,5.69,28,11,2021.0,21
7966,7966,2.58,28,11,2021.0,22
7967,7967,4.084,28,11,2021.0,23
7968,7968,2.996,29,11,2021.0,0
7969,7969,2.906,29,11,2021.0,1
7970,7970,3.152,29,11,2021.0,2
7971,7971,3.206,29,11,2021.0,3
7972,7972,3.832,29,11,2021.0,4
7973,7973,3.23,29,11,2021.0,5
7974,7974,3.018,29,11,2021.0,6
7975,7975,10.042,29,11,2021.0,7
7976,7976,11.862,29,11,2021.0,8
7977,7977,5.75,29,11,2021.0,9
7978,7978,4.214,29,11,2021.0,10
7979,7979,4.536,29,11,2021.0,11
7980,7980,3.41,29,11,2021.0,12
7981,7981,5.866,29,11,2021.0,13
7982,7982,7.21,29,11,2021.0,14
7983,7983,5.88,29,11,2021.0,15
7984,7984,8.036,29,11,2021.0,16
7985,7985,15.138,29,11,2021.0,17
7986,7986,17.696,29,11,2021.0,18
7987,7987,10.92,29,11,2021.0,19
7988,7988,4.846,29,11,2021.0,20
7989,7989,5.114,29,11,2021.0,21
7990,7990,4.598,29,11,2021.0,22
7991,7991,4.388,29,11,2021.0,23
7992,7992,3.598,30,11,2021.0,0
7993,7993,3.334,30,11,2021.0,1
7994,7994,2.11,30,11,2021.0,2
7995,7995,3.348,30,11,2021.0,3
7996,7996,2.064,30,11,2021.0,4
7997,7997,2.39,30,11,2021.0,5
7998,7998,3.168,30,11,2021.0,6
7999,7999,8.808,30,11,2021.0,7
8000,8000,10.116,30,11,2021.0,8
8001,8001,7.388,30,11,2021.0,9
8002,8002,4.522,30,11,2021.0,10
8003,8003,4.168,30,11,2021.0,11
8004,8004,4.146,30,11,2021.0,12
8005,8005,4.122,30,11,2021.0,13
8006,8006,2.838,30,11,2021.0,14
8007,8007,3.444,30,11,2021.0,15
8008,8008,3.956,30,11,2021.0,16
8009,8009,12.946,30,11,2021.0,17
8010,8010,12.23,30,11,2021.0,18
8011,8011,7.196,30,11,2021.0,19
8012,8012,3.138,30,11,2021.0,20
8013,8013,1.996,30,11,2021.0,21
8014,8014,4.058,30,11,2021.0,22
8015,8015,2.61,30,11,2021.0,23
8016,8016,3.886,1,12,2021.0,0
8017,8017,4.472,1,12,2021.0,1
8018,8018,2.76,1,12,2021.0,2
8019,8019,4.782,1,12,2021.0,3
8020,8020,2.756,1,12,2021.0,4
8021,8021,3.738,1,12,2021.0,5
8022,8022,3.836,1,12,2021.0,6
8023,8023,10.694,1,12,2021.0,7
8024,8024,11.364,1,12,2021.0,8
8025,8025,12.342,1,12,2021.0,9
8026,8026,3.452,1,12,2021.0,10
8027,8027,3.418,1,12,2021.0,11
8028,8028,3.32,1,12,2021.0,12
8029,8029,4.966,1,12,2021.0,13
8030,8030,3.202,1,12,2021.0,14
8031,8031,3.31,1,12,2021.0,15
8032,8032,2.24,1,12,2021.0,16
8033,8033,12.466,1,12,2021.0,17
8034,8034,12.26,1,12,2021.0,18
8035,8035,8.122,1,12,2021.0,19
8036,8036,4.152,1,12,2021.0,20
8037,8037,2.112,1,12,2021.0,21
8038,8038,4.448,1,12,2021.0,22
8039,8039,4.894,1,12,2021.0,23
8040,8040,4.48,2,12,2021.0,0
8041,8041,2.402,2,12,2021.0,1
8042,8042,4.776,2,12,2021.0,2
8043,8043,3.076,2,12,2021.0,3
8044,8044,4.616,2,12,2021.0,4
8045,8045,2.594,2,12,2021.0,5
8046,8046,4.138,2,12,2021.0,6
8047,8047,10.11,2,12,2021.0,7
8048,8048,10.618,2,12,2021.0,8
8049,8049,6.746,2,12,2021.0,9
8050,8050,2.842,2,12,2021.0,10
8051,8051,3.286,2,12,2021.0,11
8052,8052,4.47,2,12,2021.0,12
8053,8053,3.206,2,12,2021.0,13
8054,8054,3.684,2,12,2021.0,14
8055,8055,3.494,2,12,2021.0,15
8056,8056,3.214,2,12,2021.0,16
8057,8057,10.368,2,12,2021.0,17
8058,8058,11.958,2,12,2021.0,18
8059,8059,8.858,2,12,2021.0,19
8060,8060,2.95,2,12,2021.0,20
8061,8061,3.32,2,12,2021.0,21
8062,8062,4.706,2,12,2021.0,22
8063,8063,3.382,2,12,2021.0,23
8064,8064,4.63,3,12,2021.0,0
8065,8065,2.97,3,12,2021.0,1
8066,8066,5.402,3,12,2021.0,2
8067,8067,5.56,3,12,2021.0,3
8068,8068,4.624,3,12,2021.0,4
8069,8069,3.056,3,12,2021.0,5
8070,8070,4.89,3,12,2021.0,6
8071,8071,11.198,3,12,2021.0,7
8072,8072,11.28,3,12,2021.0,8
8073,8073,10.584,3,12,2021.0,9
8074,8074,4.348,3,12,2021.0,10
8075,8075,5.536,3,12,2021.0,11
8076,8076,3.32,3,12,2021.0,12
8077,8077,4.638,3,12,2021.0,13
8078,8078,3.448,3,12,2021.0,14
8079,8079,4.484,3,12,2021.0,15
8080,8080,6.776,3,12,2021.0,16
8081,8081,12.096,3,12,2021.0,17
8082,8082,13.244,3,12,2021.0,18
8083,8083,7.462,3,12,2021.0,19
8084,8084,4.794,3,12,2021.0,20
8085,8085,2.04,3,12,2021.0,21
8086,8086,3.266,3,12,2021.0,22
8087,8087,2.162,3,12,2021.0,23
8088,8088,3.302,4,12,2021.0,0
8089,8089,2.438,4,12,2021.0,1
8090,8090,3.056,4,12,2021.0,2
8091,8091,2.186,4,12,2021.0,3
8092,8092,3.474,4,12,2021.0,4
8093,8093,2.67,4,12,2021.0,5
8094,8094,2.44,4,12,2021.0,6
8095,8095,10.732,4,12,2021.0,7
8096,8096,10.784,4,12,2021.0,8
8097,8097,8.596,4,12,2021.0,9
8098,8098,4.6,4,12,2021.0,10
8099,8099,3.782,4,12,2021.0,11
8100,8100,6.728,4,12,2021.0,12
8101,8101,3.858,4,12,2021.0,13
8102,8102,5.116,4,12,2021.0,14
8103,8103,3.55,4,12,2021.0,15
8104,8104,5.998,4,12,2021.0,16
8105,8105,11.84,4,12,2021.0,17
8106,8106,11.57,4,12,2021.0,18
8107,8107,9.02,4,12,2021.0,19
8108,8108,3.122,4,12,2021.0,20
8109,8109,3.342,4,12,2021.0,21
8110,8110,4.23,4,12,2021.0,22
8111,8111,4.05,4,12,2021.0,23
8112,8112,3.442,5,12,2021.0,0
8113,8113,3.334,5,12,2021.0,1
8114,8114,4.534,5,12,2021.0,2
8115,8115,3.576,5,12,2021.0,3
8116,8116,4.438,5,12,2021.0,4
8117,8117,2.928,5,12,2021.0,5
8118,8118,3.254,5,12,2021.0,6
8119,8119,11.34,5,12,2021.0,7
8120,8120,12.242,5,12,2021.0,8
8121,8121,10.886,5,12,2021.0,9
8122,8122,5.358,5,12,2021.0,10
8123,8123,5.896,5,12,2021.0,11
8124,8124,7.874,5,12,2021.0,12
8125,8125,8.182,5,12,2021.0,13
8126,8126,4.502,5,12,2021.0,14
8127,8127,4.276,5,12,2021.0,15
8128,8128,6.188,5,12,2021.0,16
8129,8129,13.734,5,12,2021.0,17
8130,8130,15.698,5,12,2021.0,18
8131,8131,8.134,5,12,2021.0,19
8132,8132,3.676,5,12,2021.0,20
8133,8133,3.658,5,12,2021.0,21
8134,8134,3.382,5,12,2021.0,22
8135,8135,4.526,5,12,2021.0,23
8136,8136,3.088,6,12,2021.0,0
8137,8137,4.848,6,12,2021.0,1
8138,8138,3.406,6,12,2021.0,2
8139,8139,4.264,6,12,2021.0,3
8140,8140,3.816,6,12,2021.0,4
8141,8141,3.446,6,12,2021.0,5
8142,8142,3.668,6,12,2021.0,6
8143,8143,10.686,6,12,2021.0,7
8144,8144,12.81,6,12,2021.0,8
8145,8145,7.144,6,12,2021.0,9
8146,8146,3.856,6,12,2021.0,10
8147,8147,3.26,6,12,2021.0,11
8148,8148,3.432,6,12,2021.0,12
8149,8149,3.216,6,12,2021.0,13
8150,8150,3.28,6,12,2021.0,14
8151,8151,5.254,6,12,2021.0,15
8152,8152,5.428,6,12,2021.0,16
8153,8153,15.196,6,12,2021.0,17
8154,8154,13.916,6,12,2021.0,18
8155,8155,8.05,6,12,2021.0,19
8156,8156,3.434,6,12,2021.0,20
8157,8157,2.638,6,12,2021.0,21
8158,8158,3.606,6,12,2021.0,22
8159,8159,2.66,6,12,2021.0,23
8160,8160,3.726,7,12,2021.0,0
8161,8161,3.404,7,12,2021.0,1
8162,8162,3.27,7,12,2021.0,2
8163,8163,4.15,7,12,2021.0,3
8164,8164,3.652,7,12,2021.0,4
8165,8165,2.962,7,12,2021.0,5
8166,8166,4.516,7,12,2021.0,6
8167,8167,10.616,7,12,2021.0,7
8168,8168,11.598,7,12,2021.0,8
8169,8169,9.828,7,12,2021.0,9
8170,8170,4.834,7,12,2021.0,10
8171,8171,4.832,7,12,2021.0,11
8172,8172,2.58,7,12,2021.0,12
8173,8173,3.38,7,12,2021.0,13
8174,8174,3.674,7,12,2021.0,14
8175,8175,2.772,7,12,2021.0,15
8176,8176,5.5,7,12,2021.0,16
8177,8177,12.464,7,12,2021.0,17
8178,8178,12.914,7,12,2021.0,18
8179,8179,10.366,7,12,2021.0,19
8180,8180,3.962,7,12,2021.0,20
8181,8181,5.246,7,12,2021.0,21
8182,8182,3.18,7,12,2021.0,22
8183,8183,4.548,7,12,2021.0,23
8184,8184,4.882,8,12,2021.0,0
8185,8185,3.032,8,12,2021.0,1
8186,8186,5.1,8,12,2021.0,2
8187,8187,3.612,8,12,2021.0,3
8188,8188,4.32,8,12,2021.0,4
8189,8189,4.922,8,12,2021.0,5
8190,8190,3.564,8,12,2021.0,6
8191,8191,12.308,8,12,2021.0,7
8192,8192,12.252,8,12,2021.0,8
8193,8193,12.936,8,12,2021.0,9
8194,8194,6.822,8,12,2021.0,10
8195,8195,5.802,8,12,2021.0,11
8196,8196,4.446,8,12,2021.0,12
8197,8197,6.328,8,12,2021.0,13
8198,8198,4.4,8,12,2021.0,14
8199,8199,4.192,8,12,2021.0,15
8200,8200,5.36,8,12,2021.0,16
8201,8201,12.136,8,12,2021.0,17
8202,8202,14.596,8,12,2021.0,18
8203,8203,8.268,8,12,2021.0,19
8204,8204,3.412,8,12,2021.0,20
8205,8205,3.724,8,12,2021.0,21
8206,8206,2.716,8,12,2021.0,22
8207,8207,3.238,8,12,2021.0,23
8208,8208,2.98,9,12,2021.0,0
8209,8209,2.656,9,12,2021.0,1
8210,8210,3.224,9,12,2021.0,2
8211,8211,2.264,9,12,2021.0,3
8212,8212,3.552,9,12,2021.0,4
8213,8213,2.012,9,12,2021.0,5
8214,8214,3.49,9,12,2021.0,6
8215,8215,8.832,9,12,2021.0,7
8216,8216,11.43,9,12,2021.0,8
8217,8217,12.57,9,12,2021.0,9
8218,8218,6.142,9,12,2021.0,10
8219,8219,7.492,9,12,2021.0,11
8220,8220,6.322,9,12,2021.0,12
8221,8221,7.402,9,12,2021.0,13
8222,8222,8.774,9,12,2021.0,14
8223,8223,4.22,9,12,2021.0,15
8224,8224,5.542,9,12,2021.0,16
8225,8225,14.682,9,12,2021.0,17
8226,8226,11.828,9,12,2021.0,18
8227,8227,9.526,9,12,2021.0,19
8228,8228,2.432,9,12,2021.0,20
8229,8229,3.632,9,12,2021.0,21
8230,8230,2.038,9,12,2021.0,22
8231,8231,3.816,9,12,2021.0,23
8232,8232,2.086,10,12,2021.0,0
8233,8233,3.568,10,12,2021.0,1
8234,8234,3.848,10,12,2021.0,2
8235,8235,1.998,10,12,2021.0,3
8236,8236,3.86,10,12,2021.0,4
8237,8237,2.134,10,12,2021.0,5
8238,8238,3.616,10,12,2021.0,6
8239,8239,9.76,10,12,2021.0,7
8240,8240,12.036,10,12,2021.0,8
8241,8241,10.926,10,12,2021.0,9
8242,8242,4.702,10,12,2021.0,10
8243,8243,3.592,10,12,2021.0,11
8244,8244,5.626,10,12,2021.0,12
8245,8245,3.166,10,12,2021.0,13
8246,8246,5.498,10,12,2021.0,14
8247,8247,4.346,10,12,2021.0,15
8248,8248,5.762,10,12,2021.0,16
8249,8249,13.982,10,12,2021.0,17
8250,8250,11.632,10,12,2021.0,18
8251,8251,8.718,10,12,2021.0,19
8252,8252,3.17,10,12,2021.0,20
8253,8253,5.202,10,12,2021.0,21
8254,8254,2.124,10,12,2021.0,22
8255,8255,3.798,10,12,2021.0,23
8256,8256,2.466,11,12,2021.0,0
8257,8257,3.91,11,12,2021.0,1
8258,8258,2.444,11,12,2021.0,2
8259,8259,3.106,11,12,2021.0,3
8260,8260,3.058,11,12,2021.0,4
8261,8261,2.348,11,12,2021.0,5
8262,8262,3.346,11,12,2021.0,6
8263,8263,9.054,11,12,2021.0,7
8264,8264,12.804,11,12,2021.0,8
8265,8265,11.554,11,12,2021.0,9
8266,8266,5.43,11,12,2021.0,10
8267,8267,6.608,11,12,2021.0,11
8268,8268,6.53,11,12,2021.0,12
8269,8269,4.592,11,12,2021.0,13
8270,8270,5.704,11,12,2021.0,14
8271,8271,4.712,11,12,2021.0,15
8272,8272,7.17,11,12,2021.0,16
8273,8273,12.35,11,12,2021.0,17
8274,8274,12.024,11,12,2021.0,18
8275,8275,7.552,11,12,2021.0,19
8276,8276,3.26,11,12,2021.0,20
8277,8277,3.294,11,12,2021.0,21
8278,8278,3.996,11,12,2021.0,22
8279,8279,2.42,11,12,2021.0,23
8280,8280,3.49,12,12,2021.0,0
8281,8281,3.17,12,12,2021.0,1
8282,8282,2.58,12,12,2021.0,2
8283,8283,3.578,12,12,2021.0,3
8284,8284,2.022,12,12,2021.0,4
8285,8285,3.418,12,12,2021.0,5
8286,8286,1.888,12,12,2021.0,6
8287,8287,10.734,12,12,2021.0,7
8288,8288,10.56,12,12,2021.0,8
8289,8289,14.076,12,12,2021.0,9
8290,8290,3.758,12,12,2021.0,10
8291,8291,6.426,12,12,2021.0,11
8292,8292,7.962,12,12,2021.0,12
8293,8293,5.552,12,12,2021.0,13
8294,8294,5.588,12,12,2021.0,14
8295,8295,5.312,12,12,2021.0,15
8296,8296,9.824,12,12,2021.0,16
8297,8297,14.642,12,12,2021.0,17
8298,8298,12.072,12,12,2021.0,18
8299,8299,8.31,12,12,2021.0,19
8300,8300,4.684,12,12,2021.0,20
8301,8301,3.1,12,12,2021.0,21
8302,8302,2.37,12,12,2021.0,22
8303,8303,2.44,12,12,2021.0,23
8304,8304,2.51,13,12,2021.0,0
8305,8305,1.916,13,12,2021.0,1
8306,8306,3.062,13,12,2021.0,2
8307,8307,1.812,13,12,2021.0,3
8308,8308,3.456,13,12,2021.0,4
8309,8309,1.83,13,12,2021.0,5
8310,8310,2.494,13,12,2021.0,6
8311,8311,9.244,13,12,2021.0,7
8312,8312,11.722,13,12,2021.0,8
