,Unnamed: 0,values,date,month,year,hour
4352,4352.0,3.14,1.0,7.0,2023.0,8.0
4353,4353.0,3.124,1.0,7.0,2023.0,9.0
4354,4354.0,8.312,1.0,7.0,2023.0,10.0
4355,4355.0,11.796,1.0,7.0,2023.0,11.0
4356,4356.0,8.224,1.0,7.0,2023.0,12.0
4357,4357.0,11.208,1.0,7.0,2023.0,13.0
4358,4358.0,6.86,1.0,7.0,2023.0,14.0
4359,4359.0,5.164,1.0,7.0,2023.0,15.0
4360,4360.0,8.192,1.0,7.0,2023.0,16.0
4361,4361.0,3.384,1.0,7.0,2023.0,17.0
4362,4362.0,2.84,1.0,7.0,2023.0,18.0
4363,4363.0,2.788,1.0,7.0,2023.0,19.0
4364,4364.0,2.796,1.0,7.0,2023.0,20.0
4365,4365.0,2.796,1.0,7.0,2023.0,21.0
4366,4366.0,3.672,1.0,7.0,2023.0,22.0
4367,4367.0,4.392,1.0,7.0,2023.0,23.0
4368,4368.0,4.392,2.0,7.0,2023.0,0.0
4369,4369.0,4.412,2.0,7.0,2023.0,1.0
4370,4370.0,4.54,2.0,7.0,2023.0,2.0
4371,4371.0,4.472,2.0,7.0,2023.0,3.0
4372,4372.0,3.332,2.0,7.0,2023.0,4.0
4373,4373.0,2.592,2.0,7.0,2023.0,5.0
4374,4374.0,2.548,2.0,7.0,2023.0,6.0
4375,4375.0,2.844,2.0,7.0,2023.0,7.0
4376,4376.0,3.344,2.0,7.0,2023.0,8.0
4377,4377.0,2.944,2.0,7.0,2023.0,9.0
4378,4378.0,5.708,2.0,7.0,2023.0,10.0
4379,4379.0,3.788,2.0,7.0,2023.0,11.0
4380,4380.0,4.876,2.0,7.0,2023.0,12.0
4381,4381.0,4.66,2.0,7.0,2023.0,13.0
4382,4382.0,5.92,2.0,7.0,2023.0,14.0
4383,4383.0,7.564,2.0,7.0,2023.0,15.0
4384,4384.0,5.08,2.0,7.0,2023.0,16.0
4385,4385.0,10.164,2.0,7.0,2023.0,17.0
4386,4386.0,4.944,2.0,7.0,2023.0,18.0
4387,4387.0,2.968,2.0,7.0,2023.0,19.0
4388,4388.0,2.788,2.0,7.0,2023.0,20.0
4389,4389.0,2.876,2.0,7.0,2023.0,21.0
4390,4390.0,3.868,2.0,7.0,2023.0,22.0
4391,4391.0,4.684,2.0,7.0,2023.0,23.0
4392,4392.0,4.204,3.0,7.0,2023.0,0.0
4393,4393.0,4.34,3.0,7.0,2023.0,1.0
4394,4394.0,4.28,3.0,7.0,2023.0,2.0
4395,4395.0,4.308,3.0,7.0,2023.0,3.0
4396,4396.0,4.284,3.0,7.0,2023.0,4.0
4397,4397.0,4.468,3.0,7.0,2023.0,5.0
4398,4398.0,2.5,3.0,7.0,2023.0,6.0
4399,4399.0,5.356,3.0,7.0,2023.0,7.0
4400,4400.0,4.512,3.0,7.0,2023.0,8.0
4401,4401.0,5.032,3.0,7.0,2023.0,9.0
4402,4402.0,5.912,3.0,7.0,2023.0,10.0
4403,4403.0,5.312,3.0,7.0,2023.0,11.0
4404,4404.0,4.996,3.0,7.0,2023.0,12.0
4405,4405.0,5.004,3.0,7.0,2023.0,13.0
4406,4406.0,5.424,3.0,7.0,2023.0,14.0
4407,4407.0,5.32,3.0,7.0,2023.0,15.0
4408,4408.0,4.64,3.0,7.0,2023.0,16.0
4409,4409.0,7.236,3.0,7.0,2023.0,17.0
4410,4410.0,2.772,3.0,7.0,2023.0,18.0
4411,4411.0,2.856,3.0,7.0,2023.0,19.0
4412,4412.0,2.708,3.0,7.0,2023.0,20.0
4413,4413.0,2.712,3.0,7.0,2023.0,21.0
4414,4414.0,3.588,3.0,7.0,2023.0,22.0
4415,4415.0,4.3,3.0,7.0,2023.0,23.0
4416,4416.0,4.42,4.0,7.0,2023.0,0.0
4417,4417.0,4.376,4.0,7.0,2023.0,1.0
4418,4418.0,4.388,4.0,7.0,2023.0,2.0
4419,4419.0,4.348,4.0,7.0,2023.0,3.0
4420,4420.0,3.056,4.0,7.0,2023.0,4.0
4421,4421.0,2.728,4.0,7.0,2023.0,5.0
4422,4422.0,2.592,4.0,7.0,2023.0,6.0
4423,4423.0,3.512,4.0,7.0,2023.0,7.0
4424,4424.0,5.932,4.0,7.0,2023.0,8.0
4425,4425.0,7.656,4.0,7.0,2023.0,9.0
4426,4426.0,8.16,4.0,7.0,2023.0,10.0
4427,4427.0,10.284,4.0,7.0,2023.0,11.0
4428,4428.0,9.744,4.0,7.0,2023.0,12.0
4429,4429.0,5.604,4.0,7.0,2023.0,13.0
4430,4430.0,5.728,4.0,7.0,2023.0,14.0
4431,4431.0,4.924,4.0,7.0,2023.0,15.0
4432,4432.0,5.548,4.0,7.0,2023.0,16.0
4433,4433.0,6.072,4.0,7.0,2023.0,17.0
4434,4434.0,2.9,4.0,7.0,2023.0,18.0
4435,4435.0,2.732,4.0,7.0,2023.0,19.0
4436,4436.0,2.704,4.0,7.0,2023.0,20.0
4437,4437.0,2.712,4.0,7.0,2023.0,21.0
4438,4438.0,3.196,4.0,7.0,2023.0,22.0
4439,4439.0,4.364,4.0,7.0,2023.0,23.0
4440,4440.0,4.476,5.0,7.0,2023.0,0.0
4441,4441.0,4.376,5.0,7.0,2023.0,1.0
4442,4442.0,4.4,5.0,7.0,2023.0,2.0
4443,4443.0,6.344,5.0,7.0,2023.0,3.0
4444,4444.0,3.168,5.0,7.0,2023.0,4.0
4445,4445.0,2.636,5.0,7.0,2023.0,5.0
4446,4446.0,2.508,5.0,7.0,2023.0,6.0
4447,4447.0,3.696,5.0,7.0,2023.0,7.0
4448,4448.0,6.876,5.0,7.0,2023.0,8.0
4449,4449.0,7.176,5.0,7.0,2023.0,9.0
4450,4450.0,9.608,5.0,7.0,2023.0,10.0
4451,4451.0,6.352,5.0,7.0,2023.0,11.0
4452,4452.0,8.96,5.0,7.0,2023.0,12.0
4453,4453.0,5.82,5.0,7.0,2023.0,13.0
4454,4454.0,5.352,5.0,7.0,2023.0,14.0
4455,4455.0,5.08,5.0,7.0,2023.0,15.0
4456,4456.0,5.34,5.0,7.0,2023.0,16.0
4457,4457.0,6.916,5.0,7.0,2023.0,17.0
4458,4458.0,2.812,5.0,7.0,2023.0,18.0
4459,4459.0,2.528,5.0,7.0,2023.0,19.0
4460,4460.0,2.6,5.0,7.0,2023.0,20.0
4461,4461.0,2.664,5.0,7.0,2023.0,21.0
4462,4462.0,4.492,5.0,7.0,2023.0,22.0
4463,4463.0,4.86,5.0,7.0,2023.0,23.0
4464,4464.0,4.248,6.0,7.0,2023.0,0.0
4465,4465.0,4.248,6.0,7.0,2023.0,1.0
4466,4466.0,4.308,6.0,7.0,2023.0,2.0
4467,4467.0,4.168,6.0,7.0,2023.0,3.0
4468,4468.0,5.4,6.0,7.0,2023.0,4.0
4469,4469.0,2.804,6.0,7.0,2023.0,5.0
4470,4470.0,2.632,6.0,7.0,2023.0,6.0
4471,4471.0,2.608,6.0,7.0,2023.0,7.0
4472,4472.0,3.936,6.0,7.0,2023.0,8.0
4473,4473.0,5.504,6.0,7.0,2023.0,9.0
4474,4474.0,5.872,6.0,7.0,2023.0,10.0
4475,4475.0,8.972,6.0,7.0,2023.0,11.0
4476,4476.0,3.636,6.0,7.0,2023.0,12.0
4477,4477.0,5.148,6.0,7.0,2023.0,13.0
4478,4478.0,10.228,6.0,7.0,2023.0,14.0
4479,4479.0,3.584,6.0,7.0,2023.0,15.0
4480,4480.0,3.4,6.0,7.0,2023.0,16.0
4481,4481.0,3.864,6.0,7.0,2023.0,17.0
4482,4482.0,2.664,6.0,7.0,2023.0,18.0
4483,4483.0,2.588,6.0,7.0,2023.0,19.0
4484,4484.0,2.632,6.0,7.0,2023.0,20.0
4485,4485.0,2.652,6.0,7.0,2023.0,21.0
4486,4486.0,3.108,6.0,7.0,2023.0,22.0
4487,4487.0,4.312,6.0,7.0,2023.0,23.0
4488,4488.0,4.212,7.0,7.0,2023.0,0.0
4489,4489.0,4.404,7.0,7.0,2023.0,1.0
4490,4490.0,4.18,7.0,7.0,2023.0,2.0
4491,4491.0,4.284,7.0,7.0,2023.0,3.0
4492,4492.0,3.184,7.0,7.0,2023.0,4.0
4493,4493.0,2.564,7.0,7.0,2023.0,5.0
4494,4494.0,3.156,7.0,7.0,2023.0,6.0
4495,4495.0,2.744,7.0,7.0,2023.0,7.0
4496,4496.0,5.192,7.0,7.0,2023.0,8.0
4497,4497.0,2.708,7.0,7.0,2023.0,9.0
4498,4498.0,3.436,7.0,7.0,2023.0,10.0
4499,4499.0,7.072,7.0,7.0,2023.0,11.0
4500,4500.0,3.668,7.0,7.0,2023.0,12.0
4501,4501.0,2.848,7.0,7.0,2023.0,13.0
4502,4502.0,3.164,7.0,7.0,2023.0,14.0
4503,4503.0,3.26,7.0,7.0,2023.0,15.0
4504,4504.0,3.548,7.0,7.0,2023.0,16.0
4505,4505.0,3.016,7.0,7.0,2023.0,17.0
4506,4506.0,2.688,7.0,7.0,2023.0,18.0
4507,4507.0,2.616,7.0,7.0,2023.0,19.0
4508,4508.0,11.048,7.0,7.0,2023.0,20.0
4509,4509.0,8.484,7.0,7.0,2023.0,21.0
4510,4510.0,3.032,7.0,7.0,2023.0,22.0
4511,4511.0,4.216,7.0,7.0,2023.0,23.0
4512,4512.0,4.368,8.0,7.0,2023.0,0.0
4513,4513.0,4.284,8.0,7.0,2023.0,1.0
4514,4514.0,4.268,8.0,7.0,2023.0,2.0
4515,4515.0,4.38,8.0,7.0,2023.0,3.0
4516,4516.0,2.964,8.0,7.0,2023.0,4.0
4517,4517.0,2.512,8.0,7.0,2023.0,5.0
4518,4518.0,2.368,8.0,7.0,2023.0,6.0
4519,4519.0,3.56,8.0,7.0,2023.0,7.0
4520,4520.0,3.18,8.0,7.0,2023.0,8.0
4521,4521.0,2.7,8.0,7.0,2023.0,9.0
4522,4522.0,3.944,8.0,7.0,2023.0,10.0
4523,4523.0,4.752,8.0,7.0,2023.0,11.0
4524,4524.0,3.812,8.0,7.0,2023.0,12.0
4525,4525.0,4.088,8.0,7.0,2023.0,13.0
4526,4526.0,5.348,8.0,7.0,2023.0,14.0
4527,4527.0,4.712,8.0,7.0,2023.0,15.0
4528,4528.0,3.848,8.0,7.0,2023.0,16.0
4529,4529.0,2.876,8.0,7.0,2023.0,17.0
4530,4530.0,2.72,8.0,7.0,2023.0,18.0
4531,4531.0,2.72,8.0,7.0,2023.0,19.0
4532,4532.0,2.7,8.0,7.0,2023.0,20.0
4533,4533.0,2.688,8.0,7.0,2023.0,21.0
4534,4534.0,3.04,8.0,7.0,2023.0,22.0
4535,4535.0,4.268,8.0,7.0,2023.0,23.0
4536,4536.0,4.408,9.0,7.0,2023.0,0.0
4537,4537.0,4.388,9.0,7.0,2023.0,1.0
4538,4538.0,4.368,9.0,7.0,2023.0,2.0
4539,4539.0,4.332,9.0,7.0,2023.0,3.0
4540,4540.0,3.132,9.0,7.0,2023.0,4.0
4541,4541.0,2.544,9.0,7.0,2023.0,5.0
4542,4542.0,2.62,9.0,7.0,2023.0,6.0
4543,4543.0,3.772,9.0,7.0,2023.0,7.0
4544,4544.0,2.748,9.0,7.0,2023.0,8.0
4545,4545.0,2.868,9.0,7.0,2023.0,9.0
4546,4546.0,8.492,9.0,7.0,2023.0,10.0
4547,4547.0,8.748,9.0,7.0,2023.0,11.0
4548,4548.0,5.364,9.0,7.0,2023.0,12.0
4549,4549.0,6.148,9.0,7.0,2023.0,13.0
4550,4550.0,6.564,9.0,7.0,2023.0,14.0
4551,4551.0,4.452,9.0,7.0,2023.0,15.0
4552,4552.0,5.56,9.0,7.0,2023.0,16.0
4553,4553.0,5.672,9.0,7.0,2023.0,17.0
4554,4554.0,2.736,9.0,7.0,2023.0,18.0
4555,4555.0,2.7,9.0,7.0,2023.0,19.0
4556,4556.0,2.744,9.0,7.0,2023.0,20.0
4557,4557.0,2.66,9.0,7.0,2023.0,21.0
4558,4558.0,4.176,9.0,7.0,2023.0,22.0
4559,4559.0,4.18,9.0,7.0,2023.0,23.0
4560,4560.0,4.232,10.0,7.0,2023.0,0.0
4561,4561.0,4.296,10.0,7.0,2023.0,1.0
4562,4562.0,4.28,10.0,7.0,2023.0,2.0
4563,4563.0,4.212,10.0,7.0,2023.0,3.0
4564,4564.0,4.22,10.0,7.0,2023.0,4.0
4565,4565.0,2.972,10.0,7.0,2023.0,5.0
4566,4566.0,2.52,10.0,7.0,2023.0,6.0
4567,4567.0,4.552,10.0,7.0,2023.0,7.0
4568,4568.0,4.856,10.0,7.0,2023.0,8.0
4569,4569.0,5.204,10.0,7.0,2023.0,9.0
4570,4570.0,5.136,10.0,7.0,2023.0,10.0
4571,4571.0,6.032,10.0,7.0,2023.0,11.0
4572,4572.0,7.368,10.0,7.0,2023.0,12.0
4573,4573.0,5.78,10.0,7.0,2023.0,13.0
4574,4574.0,6.428,10.0,7.0,2023.0,14.0
4575,4575.0,6.344,10.0,7.0,2023.0,15.0
4576,4576.0,9.128,10.0,7.0,2023.0,16.0
4577,4577.0,8.056,10.0,7.0,2023.0,17.0
4578,4578.0,3.78,10.0,7.0,2023.0,18.0
4579,4579.0,2.788,10.0,7.0,2023.0,19.0
4580,4580.0,2.78,10.0,7.0,2023.0,20.0
4581,4581.0,2.676,10.0,7.0,2023.0,21.0
4582,4582.0,3.44,10.0,7.0,2023.0,22.0
4583,4583.0,4.468,10.0,7.0,2023.0,23.0
4584,4584.0,4.352,11.0,7.0,2023.0,0.0
4585,4585.0,4.324,11.0,7.0,2023.0,1.0
4586,4586.0,4.264,11.0,7.0,2023.0,2.0
4587,4587.0,4.44,11.0,7.0,2023.0,3.0
4588,4588.0,3.436,11.0,7.0,2023.0,4.0
4589,4589.0,2.564,11.0,7.0,2023.0,5.0
4590,4590.0,2.612,11.0,7.0,2023.0,6.0
4591,4591.0,3.964,11.0,7.0,2023.0,7.0
4592,4592.0,4.82,11.0,7.0,2023.0,8.0
4593,4593.0,4.96,11.0,7.0,2023.0,9.0
4594,4594.0,5.984,11.0,7.0,2023.0,10.0
4595,4595.0,11.248,11.0,7.0,2023.0,11.0
4596,4596.0,8.7,11.0,7.0,2023.0,12.0
4597,4597.0,7.552,11.0,7.0,2023.0,13.0
4598,4598.0,4.928,11.0,7.0,2023.0,14.0
4599,4599.0,6.244,11.0,7.0,2023.0,15.0
4600,4600.0,5.404,11.0,7.0,2023.0,16.0
4601,4601.0,5.552,11.0,7.0,2023.0,17.0
4602,4602.0,2.8,11.0,7.0,2023.0,18.0
4603,4603.0,2.784,11.0,7.0,2023.0,19.0
4604,4604.0,2.816,11.0,7.0,2023.0,20.0
4605,4605.0,2.816,11.0,7.0,2023.0,21.0
4606,4606.0,3.948,11.0,7.0,2023.0,22.0
4607,4607.0,4.472,11.0,7.0,2023.0,23.0
4608,4608.0,4.348,12.0,7.0,2023.0,0.0
4609,4609.0,4.28,12.0,7.0,2023.0,1.0
4610,4610.0,4.28,12.0,7.0,2023.0,2.0
4611,4611.0,4.436,12.0,7.0,2023.0,3.0
4612,4612.0,4.284,12.0,7.0,2023.0,4.0
4613,4613.0,2.776,12.0,7.0,2023.0,5.0
4614,4614.0,2.648,12.0,7.0,2023.0,6.0
4615,4615.0,2.82,12.0,7.0,2023.0,7.0
4616,4616.0,4.42,12.0,7.0,2023.0,8.0
4617,4617.0,3.34,12.0,7.0,2023.0,9.0
4618,4618.0,2.936,12.0,7.0,2023.0,10.0
4619,4619.0,3.164,12.0,7.0,2023.0,11.0
4620,4620.0,6.848,12.0,7.0,2023.0,12.0
4621,4621.0,3.812,12.0,7.0,2023.0,13.0
4622,4622.0,3.152,12.0,7.0,2023.0,14.0
4623,4623.0,4.556,12.0,7.0,2023.0,15.0
4624,4624.0,3.624,12.0,7.0,2023.0,16.0
4625,4625.0,4.048,12.0,7.0,2023.0,17.0
4626,4626.0,2.904,12.0,7.0,2023.0,18.0
4627,4627.0,2.828,12.0,7.0,2023.0,19.0
4628,4628.0,3.032,12.0,7.0,2023.0,20.0
4629,4629.0,2.852,12.0,7.0,2023.0,21.0
4630,4630.0,3.66,12.0,7.0,2023.0,22.0
4631,4631.0,4.464,12.0,7.0,2023.0,23.0
4632,4632.0,4.46,13.0,7.0,2023.0,0.0
4633,4633.0,4.432,13.0,7.0,2023.0,1.0
4634,4634.0,4.564,13.0,7.0,2023.0,2.0
4635,4635.0,4.44,13.0,7.0,2023.0,3.0
4636,4636.0,4.064,13.0,7.0,2023.0,4.0
4637,4637.0,2.656,13.0,7.0,2023.0,5.0
4638,4638.0,2.564,13.0,7.0,2023.0,6.0
4639,4639.0,2.912,13.0,7.0,2023.0,7.0
4640,4640.0,3.664,13.0,7.0,2023.0,8.0
4641,4641.0,4.088,13.0,7.0,2023.0,9.0
4642,4642.0,5.284,13.0,7.0,2023.0,10.0
4643,4643.0,4.44,13.0,7.0,2023.0,11.0
4644,4644.0,3.912,13.0,7.0,2023.0,12.0
4645,4645.0,9.988,13.0,7.0,2023.0,13.0
4646,4646.0,6.344,13.0,7.0,2023.0,14.0
4647,4647.0,5.036,13.0,7.0,2023.0,15.0
4648,4648.0,3.288,13.0,7.0,2023.0,16.0
4649,4649.0,3.284,13.0,7.0,2023.0,17.0
4650,4650.0,7.992,13.0,7.0,2023.0,18.0
4651,4651.0,5.14,13.0,7.0,2023.0,19.0
4652,4652.0,2.66,13.0,7.0,2023.0,20.0
4653,4653.0,2.804,13.0,7.0,2023.0,21.0
4654,4654.0,3.436,13.0,7.0,2023.0,22.0
4655,4655.0,4.552,13.0,7.0,2023.0,23.0
4656,4656.0,4.416,14.0,7.0,2023.0,0.0
4657,4657.0,4.384,14.0,7.0,2023.0,1.0
4658,4658.0,4.452,14.0,7.0,2023.0,2.0
4659,4659.0,4.364,14.0,7.0,2023.0,3.0
4660,4660.0,3.556,14.0,7.0,2023.0,4.0
4661,4661.0,2.616,14.0,7.0,2023.0,5.0
4662,4662.0,2.556,14.0,7.0,2023.0,6.0
4663,4663.0,2.78,14.0,7.0,2023.0,7.0
4664,4664.0,4.3,14.0,7.0,2023.0,8.0
4665,4665.0,2.876,14.0,7.0,2023.0,9.0
4666,4666.0,4.628,14.0,7.0,2023.0,10.0
4667,4667.0,4.024,14.0,7.0,2023.0,11.0
4668,4668.0,3.012,14.0,7.0,2023.0,12.0
4669,4669.0,3.332,14.0,7.0,2023.0,13.0
4670,4670.0,5.564,14.0,7.0,2023.0,14.0
4671,4671.0,2.936,14.0,7.0,2023.0,15.0
4672,4672.0,2.948,14.0,7.0,2023.0,16.0
4673,4673.0,2.712,14.0,7.0,2023.0,17.0
4674,4674.0,2.78,14.0,7.0,2023.0,18.0
4675,4675.0,2.692,14.0,7.0,2023.0,19.0
4676,4676.0,2.692,14.0,7.0,2023.0,20.0
4677,4677.0,2.844,14.0,7.0,2023.0,21.0
4678,4678.0,4.008,14.0,7.0,2023.0,22.0
4679,4679.0,5.172,14.0,7.0,2023.0,23.0
4680,4680.0,12.98,15.0,7.0,2023.0,0.0
4681,4681.0,9.6,15.0,7.0,2023.0,1.0
4682,4682.0,4.412,15.0,7.0,2023.0,2.0
4683,4683.0,4.364,15.0,7.0,2023.0,3.0
4684,4684.0,4.316,15.0,7.0,2023.0,4.0
4685,4685.0,3.056,15.0,7.0,2023.0,5.0
4686,4686.0,2.552,15.0,7.0,2023.0,6.0
4687,4687.0,4.0,15.0,7.0,2023.0,7.0
4688,4688.0,4.3,15.0,7.0,2023.0,8.0
4689,4689.0,3.884,15.0,7.0,2023.0,9.0
4690,4690.0,4.556,15.0,7.0,2023.0,10.0
4691,4691.0,9.464,15.0,7.0,2023.0,11.0
4692,4692.0,7.216,15.0,7.0,2023.0,12.0
4693,4693.0,3.944,15.0,7.0,2023.0,13.0
4694,4694.0,3.824,15.0,7.0,2023.0,14.0
4695,4695.0,4.016,15.0,7.0,2023.0,15.0
4696,4696.0,4.288,15.0,7.0,2023.0,16.0
4697,4697.0,2.924,15.0,7.0,2023.0,17.0
4698,4698.0,2.696,15.0,7.0,2023.0,18.0
4699,4699.0,2.708,15.0,7.0,2023.0,19.0
4700,4700.0,2.8,15.0,7.0,2023.0,20.0
4701,4701.0,3.344,15.0,7.0,2023.0,21.0
4702,4702.0,4.476,15.0,7.0,2023.0,22.0
4703,4703.0,4.444,15.0,7.0,2023.0,23.0
4704,4704.0,4.448,16.0,7.0,2023.0,0.0
4705,4705.0,4.444,16.0,7.0,2023.0,1.0
4706,4706.0,4.512,16.0,7.0,2023.0,2.0
4707,4707.0,4.376,16.0,7.0,2023.0,3.0
4708,4708.0,4.0,16.0,7.0,2023.0,4.0
4709,4709.0,2.596,16.0,7.0,2023.0,5.0
4710,4710.0,2.568,16.0,7.0,2023.0,6.0
4711,4711.0,2.86,16.0,7.0,2023.0,7.0
4712,4712.0,2.756,16.0,7.0,2023.0,8.0
4713,4713.0,3.356,16.0,7.0,2023.0,9.0
4714,4714.0,10.56,16.0,7.0,2023.0,10.0
4715,4715.0,10.74,16.0,7.0,2023.0,11.0
4716,4716.0,4.88,16.0,7.0,2023.0,12.0
4717,4717.0,4.544,16.0,7.0,2023.0,13.0
4718,4718.0,4.492,16.0,7.0,2023.0,14.0
4719,4719.0,3.56,16.0,7.0,2023.0,15.0
4720,4720.0,7.464,16.0,7.0,2023.0,16.0
4721,4721.0,4.496,16.0,7.0,2023.0,17.0
4722,4722.0,2.752,16.0,7.0,2023.0,18.0
4723,4723.0,2.728,16.0,7.0,2023.0,19.0
4724,4724.0,2.8,16.0,7.0,2023.0,20.0
4725,4725.0,2.796,16.0,7.0,2023.0,21.0
4726,4726.0,3.696,16.0,7.0,2023.0,22.0
4727,4727.0,4.424,16.0,7.0,2023.0,23.0
4728,4728.0,4.272,17.0,7.0,2023.0,0.0
4729,4729.0,4.236,17.0,7.0,2023.0,1.0
4730,4730.0,4.324,17.0,7.0,2023.0,2.0
4731,4731.0,4.224,17.0,7.0,2023.0,3.0
4732,4732.0,4.104,17.0,7.0,2023.0,4.0
4733,4733.0,2.708,17.0,7.0,2023.0,5.0
4734,4734.0,2.528,17.0,7.0,2023.0,6.0
4735,4735.0,5.424,17.0,7.0,2023.0,7.0
4736,4736.0,4.952,17.0,7.0,2023.0,8.0
4737,4737.0,5.364,17.0,7.0,2023.0,9.0
4738,4738.0,4.936,17.0,7.0,2023.0,10.0
4739,4739.0,6.148,17.0,7.0,2023.0,11.0
4740,4740.0,5.924,17.0,7.0,2023.0,12.0
4741,4741.0,6.188,17.0,7.0,2023.0,13.0
4742,4742.0,6.524,17.0,7.0,2023.0,14.0
4743,4743.0,7.212,17.0,7.0,2023.0,15.0
4744,4744.0,6.712,17.0,7.0,2023.0,16.0
4745,4745.0,6.828,17.0,7.0,2023.0,17.0
4746,4746.0,8.376,17.0,7.0,2023.0,18.0
4747,4747.0,3.184,17.0,7.0,2023.0,19.0
4748,4748.0,2.916,17.0,7.0,2023.0,20.0
4749,4749.0,2.708,17.0,7.0,2023.0,21.0
4750,4750.0,3.764,17.0,7.0,2023.0,22.0
4751,4751.0,4.34,17.0,7.0,2023.0,23.0
4752,4752.0,4.456,18.0,7.0,2023.0,0.0
4753,4753.0,4.352,18.0,7.0,2023.0,1.0
4754,4754.0,4.432,18.0,7.0,2023.0,2.0
4755,4755.0,5.048,18.0,7.0,2023.0,3.0
4756,4756.0,5.692,18.0,7.0,2023.0,4.0
4757,4757.0,4.872,18.0,7.0,2023.0,5.0
4758,4758.0,2.536,18.0,7.0,2023.0,6.0
4759,4759.0,3.292,18.0,7.0,2023.0,7.0
4760,4760.0,9.692,18.0,7.0,2023.0,8.0
4761,4761.0,6.172,18.0,7.0,2023.0,9.0
4762,4762.0,5.136,18.0,7.0,2023.0,10.0
4763,4763.0,8.46,18.0,7.0,2023.0,11.0
4764,4764.0,7.764,18.0,7.0,2023.0,12.0
4765,4765.0,6.556,18.0,7.0,2023.0,13.0
4766,4766.0,7.076,18.0,7.0,2023.0,14.0
4767,4767.0,6.504,18.0,7.0,2023.0,15.0
4768,4768.0,5.444,18.0,7.0,2023.0,16.0
4769,4769.0,5.496,18.0,7.0,2023.0,17.0
4770,4770.0,5.324,18.0,7.0,2023.0,18.0
4771,4771.0,2.804,18.0,7.0,2023.0,19.0
4772,4772.0,2.816,18.0,7.0,2023.0,20.0
4773,4773.0,2.784,18.0,7.0,2023.0,21.0
4774,4774.0,3.736,18.0,7.0,2023.0,22.0
4775,4775.0,4.596,18.0,7.0,2023.0,23.0
4776,4776.0,4.444,19.0,7.0,2023.0,0.0
4777,4777.0,4.496,19.0,7.0,2023.0,1.0
4778,4778.0,4.304,19.0,7.0,2023.0,2.0
4779,4779.0,4.388,19.0,7.0,2023.0,3.0
4780,4780.0,4.116,19.0,7.0,2023.0,4.0
4781,4781.0,2.72,19.0,7.0,2023.0,5.0
4782,4782.0,2.592,19.0,7.0,2023.0,6.0
4783,4783.0,3.144,19.0,7.0,2023.0,7.0
4784,4784.0,8.176,19.0,7.0,2023.0,8.0
4785,4785.0,11.136,19.0,7.0,2023.0,9.0
4786,4786.0,6.192,19.0,7.0,2023.0,10.0
4787,4787.0,11.164,19.0,7.0,2023.0,11.0
4788,4788.0,6.344,19.0,7.0,2023.0,12.0
4789,4789.0,5.004,19.0,7.0,2023.0,13.0
4790,4790.0,5.784,19.0,7.0,2023.0,14.0
4791,4791.0,8.808,19.0,7.0,2023.0,15.0
4792,4792.0,7.696,19.0,7.0,2023.0,16.0
4793,4793.0,6.888,19.0,7.0,2023.0,17.0
4794,4794.0,2.98,19.0,7.0,2023.0,18.0
4795,4795.0,2.804,19.0,7.0,2023.0,19.0
4796,4796.0,2.804,19.0,7.0,2023.0,20.0
4797,4797.0,2.808,19.0,7.0,2023.0,21.0
4798,4798.0,3.88,19.0,7.0,2023.0,22.0
4799,4799.0,4.608,19.0,7.0,2023.0,23.0
4800,4800.0,4.46,20.0,7.0,2023.0,0.0
4801,4801.0,4.428,20.0,7.0,2023.0,1.0
4802,4802.0,4.46,20.0,7.0,2023.0,2.0
4803,4803.0,4.376,20.0,7.0,2023.0,3.0
4804,4804.0,4.116,20.0,7.0,2023.0,4.0
4805,4805.0,2.648,20.0,7.0,2023.0,5.0
4806,4806.0,2.784,20.0,7.0,2023.0,6.0
4807,4807.0,2.736,20.0,7.0,2023.0,7.0
4808,4808.0,4.036,20.0,7.0,2023.0,8.0
4809,4809.0,2.812,20.0,7.0,2023.0,9.0
4810,4810.0,6.0,20.0,7.0,2023.0,10.0
4811,4811.0,6.524,20.0,7.0,2023.0,11.0
4812,4812.0,5.564,20.0,7.0,2023.0,12.0
4813,4813.0,5.96,20.0,7.0,2023.0,13.0
4814,4814.0,3.756,20.0,7.0,2023.0,14.0
4815,4815.0,3.492,20.0,7.0,2023.0,15.0
4816,4816.0,5.764,20.0,7.0,2023.0,16.0
4817,4817.0,3.46,20.0,7.0,2023.0,17.0
4818,4818.0,2.848,20.0,7.0,2023.0,18.0
4819,4819.0,2.784,20.0,7.0,2023.0,19.0
4820,4820.0,2.704,20.0,7.0,2023.0,20.0
4821,4821.0,2.836,20.0,7.0,2023.0,21.0
4822,4822.0,4.036,20.0,7.0,2023.0,22.0
4823,4823.0,4.36,20.0,7.0,2023.0,23.0
4824,4824.0,4.448,21.0,7.0,2023.0,0.0
4825,4825.0,4.284,21.0,7.0,2023.0,1.0
4826,4826.0,4.444,21.0,7.0,2023.0,2.0
4827,4827.0,4.276,21.0,7.0,2023.0,3.0
4828,4828.0,4.112,21.0,7.0,2023.0,4.0
4829,4829.0,2.592,21.0,7.0,2023.0,5.0
4830,4830.0,2.676,21.0,7.0,2023.0,6.0
4831,4831.0,3.756,21.0,7.0,2023.0,7.0
4832,4832.0,3.196,21.0,7.0,2023.0,8.0
4833,4833.0,3.98,21.0,7.0,2023.0,9.0
